file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\test\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializerTest.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializerTest,class,8,8,0,8,6,1,0,13,0,0.5555555,0.0,0.0,6,0,0,0,0,6,6,0,0,0,3,0,0,3,0,0,0,0,2,31,0,0,0,0,0,7,0,7,0,9,0,0,0,0,25,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector\src\main\java\org\apache\hertzbeat\collector\dispatch\CommonDispatcher.java,org.apache.hertzbeat.collector.dispatch.CommonDispatcher$MetricsTime,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,12,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\main\java\org\apache\hertzbeat\warehouse\store\realtime\RealTimeDataReader.java,org.apache.hertzbeat.warehouse.store.realtime.RealTimeDataReader,interface,2,11,9,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\serialize\KafkaMetricsDataSerializer.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializer,class,5,7,2,5,5,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,1,0,0,1,0,0,0,0,1,0,0,0,15,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\TemplateConfigServiceImpl.java,org.apache.hertzbeat.manager.service.impl.TemplateConfigServiceImpl,class,8,12,4,8,5,2,0,2,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,22,2,0,1,0,0,0,0,0,0,1,1,1,0,0,31,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\http\promethus\exporter\MetricFamily.java,org.apache.hertzbeat.collector.collect.http.promethus.exporter.MetricFamily$Label,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\AiServiceFactoryTest.java,org.apache.hertzbeat.manager.service.AiServiceFactoryTest,class,9,9,0,9,5,1,0,20,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,4,39,0,0,0,0,0,9,0,8,3,10,0,0,0,2,38,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,innerclass,14,14,0,14,56,1,0,33,619,0.8684211,0.0,0.0,38,1,34,3,1,0,35,0,4,0,4,0,0,4,0,0,0,0,4,241,41,0,8,1,2,4,3,41,0,17,2,0,0,0,90,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\pojo\dto\OpenAiRequestParamDTO.java,org.apache.hertzbeat.manager.pojo.dto.OpenAiRequestParamDTO,class,6,9,3,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,5,0,0,0,0,70,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\push\PushCollectImpl.java,org.apache.hertzbeat.collector.collect.push.PushCollectImpl,class,23,25,2,23,19,2,0,52,15,0.8333333,0.0,0.0,6,0,3,3,0,0,3,0,0,0,4,4,0,4,0,0,4,0,14,92,4,3,6,1,0,8,4,25,6,25,3,1,0,0,78,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\redfish\RedfishConnectSession.java,org.apache.hertzbeat.collector.collect.redfish.RedfishConnectSession,class,6,7,1,6,11,1,0,20,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,6,59,2,0,2,2,0,6,2,16,10,12,2,0,0,0,33,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\dispatch\timer\HashedWheelTimer.java,org.apache.hertzbeat.collector.dispatch.timer.HashedWheelTimer$HashedWheelBucket,innerclass,3,3,0,3,22,1,0,8,0,0.3,0.0,0.0,5,0,1,1,0,3,4,0,0,0,2,0,0,2,0,0,0,0,1,94,4,2,11,0,0,1,1,31,0,8,3,0,0,0,61,26,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\job\protocol\IcmpProtocol.java,org.apache.hertzbeat.common.entity.job.protocol.IcmpProtocol,class,4,7,3,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\dto\CollectorSummary.java,org.apache.hertzbeat.common.entity.dto.CollectorSummary,class,6,6,0,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,3,0,0,0,0,15,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\ConfigServiceImpl.java,org.apache.hertzbeat.manager.service.impl.ConfigServiceImpl,class,7,9,2,7,10,1,0,11,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,0,39,1,0,4,0,2,4,2,7,2,7,1,0,0,1,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\remoting\src\main\java\org\apache\hertzbeat\remoting\netty\NettyRemotingServer.java,org.apache.hertzbeat.remoting.netty.NettyRemotingServer,class,29,31,2,29,14,3,0,30,0,0.625,0.0,0.0,8,0,7,1,0,0,7,0,0,0,5,0,0,5,0,0,2,0,0,102,2,0,1,2,0,7,2,13,0,14,2,1,1,3,79,1,7
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\component\alerter\impl\SlackAlertNotifyHandlerImplTest.java,org.apache.hertzbeat.manager.component.alerter.impl.SlackAlertNotifyHandlerImplTest,class,8,8,0,8,2,2,0,14,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,3,27,1,0,0,0,0,9,4,5,0,6,1,0,0,0,28,0,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\manager\StatusPageHistory.java,org.apache.hertzbeat.common.entity.manager.StatusPageHistory,class,15,15,0,15,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,12,0,0,0,0,41,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\SparkDeskAiServiceTest.java,org.apache.hertzbeat.manager.service.SparkDeskAiServiceTest,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\constants\ExportFileConstants.java,org.apache.hertzbeat.common.constants.ExportFileConstants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15,0,0,0,0,0,1,0,1,0,1,0,0,3,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\job\protocol\PushProtocol.java,org.apache.hertzbeat.common.entity.job.protocol.PushProtocol,class,5,8,3,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,4,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\AppServiceImpl.java,org.apache.hertzbeat.manager.service.impl.AppServiceImpl$JarAppDefineStoreImpl,innerclass,4,4,0,4,8,1,0,12,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,43,4,1,0,3,0,8,0,8,1,8,3,0,0,0,43,2,6
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\SystemGeneralConfigServiceTest.java,org.apache.hertzbeat.manager.service.SystemGeneralConfigServiceTest,class,9,9,0,9,3,1,0,7,0,0.44444445,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0,3,0,5,0,0,0,0,24,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\main\java\org\apache\hertzbeat\warehouse\constants\WarehouseConstants.java,org.apache.hertzbeat.warehouse.constants.WarehouseConstants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,17,0,0,0,0,0,2,0,2,0,2,0,0,2,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\main\java\org\apache\hertzbeat\warehouse\store\history\vm\VictoriaMetricsClusterDataStorage.java,org.apache.hertzbeat.warehouse.store.history.vm.VictoriaMetricsClusterDataStorage$VictoriaMetricsContent,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,36,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\test\java\org\apache\hertzbeat\collector\collect\httpsd\HttpsdImplTest.java,org.apache.hertzbeat.collector.collect.httpsd.HttpsdImplTest,class,16,16,0,16,4,1,0,28,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,3,0,0,3,0,0,0,0,3,61,0,2,0,0,0,19,10,16,0,19,1,0,0,0,33,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\test\java\org\apache\hertzbeat\common\util\ProtoJsonUtilTest.java,org.apache.hertzbeat.common.util.ProtoJsonUtilTest,class,3,3,0,3,3,1,0,11,0,0.16666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,0,0,0,24,0,0,0,0,0,4,1,10,0,7,0,0,0,0,25,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-common\src\main\java\org\apache\hertzbeat\collector\collect\common\ssh\CommonSshBlacklist.java,org.apache.hertzbeat.collector.collect.common.ssh.CommonSshBlacklist,class,1,3,2,1,7,1,0,7,4,0.5,0.0,0.0,4,3,2,2,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,79,2,0,1,0,0,58,0,3,0,3,1,0,0,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\config\StatusProperties.java,org.apache.hertzbeat.manager.config.StatusProperties,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\TemplateConfigServiceImpl.java,org.apache.hertzbeat.manager.service.impl.TemplateConfigServiceImpl$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\test\java\org\apache\hertzbeat\common\cache\CaffeineCacheTest.java,org.apache.hertzbeat.common.cache.CaffeineCacheTest,class,4,4,0,4,5,1,0,11,1,0.33333334,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,3,30,0,2,0,0,0,2,11,6,2,6,1,0,0,0,18,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\pojo\dto\OpenAiResponse.java,org.apache.hertzbeat.manager.pojo.dto.OpenAiResponse$Tokens,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,3,0,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\udp\UdpCollectImpl.java,org.apache.hertzbeat.collector.collect.udp.UdpCollectImpl,class,10,11,1,10,11,2,0,25,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,10,57,1,1,3,1,0,4,1,17,2,16,3,0,0,0,48,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\manager\PluginItem.java,org.apache.hertzbeat.common.entity.manager.PluginItem,class,18,20,2,18,7,1,0,3,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,3,23,4,0,4,0,0,9,0,3,0,5,1,0,0,0,44,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\pojo\dto\MonitorDto.java,org.apache.hertzbeat.manager.pojo.dto.MonitorDto,class,8,14,6,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,6,0,0,0,0,32,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\manager\TagItem.java,org.apache.hertzbeat.common.entity.manager.TagItem,class,5,19,14,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\constants\ConfigConstants.java,org.apache.hertzbeat.common.constants.ConfigConstants$PkgConstant,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\alerter\AlertSilence.java,org.apache.hertzbeat.common.entity.alerter.AlertSilence,class,23,30,7,23,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,17,0,0,0,0,0,35,2,2,1,15,0,0,0,0,92,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\job\protocol\HttpProtocol.java,org.apache.hertzbeat.common.entity.job.protocol.HttpProtocol,class,5,13,8,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,24,0,0,0,0,0,1,0,1,0,14,0,0,1,0,89,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\ai\SparkDeskAiServiceImpl.java,org.apache.hertzbeat.manager.service.ai.SparkDeskAiServiceImpl,class,14,15,1,14,4,1,0,34,4,0.5,0.0,0.0,4,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,22,2,0,0,0,0,11,3,4,1,8,0,0,0,3,40,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\pojo\dto\ObjectStoreDTO.java,org.apache.hertzbeat.manager.pojo.dto.ObjectStoreDTO$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\component\alerter\impl\WeComRobotAlertNotifyHandlerImpl.java,org.apache.hertzbeat.manager.component.alerter.impl.WeComRobotAlertNotifyHandlerImpl$WeWorkWebHookDto$MarkdownDTO,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\MonitorServiceImpl.java,org.apache.hertzbeat.manager.service.impl.MonitorServiceImpl,class,51,56,5,51,162,1,0,200,0,0.832952,0.0,0.0,23,0,21,2,0,0,21,0,0,0,19,6,2,17,0,0,7,0,34,684,19,10,42,10,2,85,23,131,26,162,7,1,0,30,214,1,5
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\main\java\org\apache\hertzbeat\collector\collect\icmp\IcmpCollectImpl.java,org.apache.hertzbeat.collector.collect.icmp.IcmpCollectImpl,class,8,9,1,8,12,2,0,20,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,56,2,1,2,2,0,5,1,10,4,9,3,0,0,0,38,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\main\java\org\apache\hertzbeat\warehouse\store\history\vm\VictoriaMetricsClusterDataStorage.java,org.apache.hertzbeat.warehouse.store.history.vm.VictoriaMetricsClusterDataStorage$VictoriaMetricsQueryContent$ContentData,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\alerter\src\test\java\org\apache\hertzbeat\alert\service\AlertDefineExcelImExportServiceTest.java,org.apache.hertzbeat.alert.service.AlertDefineExcelImExportServiceTest,class,15,16,1,15,4,1,0,51,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,1,93,1,0,0,4,0,29,41,20,0,21,2,0,0,0,50,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\service\BulletinServiceTest.java,org.apache.hertzbeat.manager.service.BulletinServiceTest,class,20,20,0,20,5,1,0,31,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,4,86,0,0,0,0,0,10,10,19,0,23,1,0,0,6,44,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\scheduler\ConcurrentTreeMap.java,org.apache.hertzbeat.manager.scheduler.ConcurrentTreeMap,class,2,3,1,2,10,3,0,11,0,0.125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,0,77,9,0,2,7,0,0,0,3,0,3,2,0,0,0,25,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\collector\collector-basic\src\test\java\org\apache\hertzbeat\collector\collect\smtp\SmtpCollectImplTest.java,org.apache.hertzbeat.collector.collect.smtp.SmtpCollectImplTest,class,7,7,0,7,4,1,0,11,0,0.125,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,0,0,1,34,0,0,0,0,0,0,1,4,0,4,1,0,0,4,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\component\alerter\impl\WebHookAlertNotifyHandlerImplTest.java,org.apache.hertzbeat.manager.component.alerter.impl.WebHookAlertNotifyHandlerImplTest,class,12,12,0,12,3,1,0,25,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,2,31,0,0,0,0,0,7,3,6,0,7,0,0,0,2,46,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\warehouse\src\main\java\org\apache\hertzbeat\warehouse\controller\MetricsDataController.java,org.apache.hertzbeat.warehouse.controller.MetricsDataController,class,13,15,2,13,8,1,0,8,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,0,35,6,0,2,0,0,30,4,9,1,9,1,0,0,0,90,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\test\java\org\apache\hertzbeat\manager\component\alerter\impl\FlyBookAlertNotifyHandlerImplTest.java,org.apache.hertzbeat.manager.component.alerter.impl.FlyBookAlertNotifyHandlerImplTest,class,8,8,0,8,2,2,0,14,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,2,30,1,0,0,0,0,9,4,5,0,6,1,0,0,0,27,0,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\entity\message\CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$MetricsData$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\AlertDefineAbstractImExportServiceImpl.java,org.apache.hertzbeat.alert.service.impl.AlertDefineAbstractImExportServiceImpl,class,9,13,4,9,8,1,3,18,19,0.71428573,0.0,0.0,7,0,2,2,1,2,5,2,0,0,1,0,0,1,0,0,0,0,1,35,3,0,0,0,0,1,0,6,1,9,2,0,0,2,44,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\service\impl\SystemSecretServiceImpl.java,org.apache.hertzbeat.manager.service.impl.SystemSecretServiceImpl,class,6,8,2,6,3,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\alerter\src\main\java\org\apache\hertzbeat\alert\service\impl\AlertDefineServiceImpl.java,org.apache.hertzbeat.alert.service.impl.AlertDefineServiceImpl,class,24,26,2,24,32,1,0,72,25,0.7866667,0.0,0.0,15,0,15,0,0,0,15,0,0,0,5,1,0,5,0,0,2,0,9,123,9,2,7,1,0,23,0,24,10,33,3,0,0,4,95,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\manager\src\main\java\org\apache\hertzbeat\manager\pojo\dto\AliAiResponse.java,org.apache.hertzbeat.manager.pojo.dto.AliAiResponse,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,0,0,3,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\alerter\src\test\java\org\apache\hertzbeat\alert\util\AlertTemplateUtilTest.java,org.apache.hertzbeat.alert.util.AlertTemplateUtilTest,class,3,3,0,3,3,1,0,5,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,43,0,0,0,0,0,32,0,13,0,5,0,0,0,0,31,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\hertzbeat\common\src\main\java\org\apache\hertzbeat\common\util\prometheus\PrometheusUtil.java,org.apache.hertzbeat.common.util.prometheus.PrometheusUtil,class,5,6,1,5,53,1,0,23,0,0.44444445,NaN,NaN,9,8,1,8,0,0,1,0,0,0,3,3,0,3,0,0,3,0,6,180,26,8,39,2,0,3,18,35,2,23,3,0,0,0,46,17,0
