file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"evalListingClass/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,111,5,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,9,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"evalTypedClass/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,122,5,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,9,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"checkTypedProperty/2[org.pkl.core.runtime.VmClass,org.pkl.core.ast.member.ObjectMember]",false,345,8,13,0,13,7,21,22,1,5,2,21,0,0,0,1,0,0,2,0,5,0,2,0,0,0,17,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"executeWithIterable/4[org.pkl.core.ast.expression.generator.VirtualFrame,java.lang.Object,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,java.lang.Object]",false,59,2,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1028,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"cannotHaveMember/2[org.pkl.core.runtime.VmClass,org.pkl.core.ast.member.ObjectMember]",false,276,6,8,0,8,4,14,18,0,2,2,14,0,0,0,0,0,0,3,0,2,0,1,0,0,0,13,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmMap]",false,137,5,1,0,1,1,1,3,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmListing,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,93,5,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,7,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"execute/3[org.pkl.core.ast.expression.generator.VirtualFrame,java.lang.Object,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData]",false,63,4,2,0,2,1,2,3,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmObject,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmNull]",false,69,7,5,0,5,2,9,7,1,0,3,9,0,0,0,0,0,0,5,0,0,2,1,0,0,0,14,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"doEvalMap/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmMap]",false,247,9,11,2,9,5,14,12,0,1,3,14,1,1,1,2,0,0,4,0,1,0,2,0,0,0,29,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmObject,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmCollection]",false,142,5,1,0,1,1,2,3,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"duplicateMember/2[java.lang.Object,org.pkl.core.ast.member.ObjectMember]",false,298,7,9,1,8,4,13,8,0,1,2,13,0,0,0,0,0,0,3,0,1,0,1,0,0,0,14,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"spreadIterable/2[org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,java.lang.Iterable<?>]",false,335,2,2,2,0,2,3,9,0,3,2,3,0,0,1,0,0,0,0,0,4,0,1,0,0,0,10,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmObject,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmMap]",false,132,5,1,0,1,1,2,3,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"doEvalIntSeq/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmIntSeq]",false,264,9,11,2,9,3,10,7,0,0,3,10,1,1,0,1,0,0,3,0,0,0,1,0,0,0,25,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmObject,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmIntSeq]",false,152,5,1,0,1,1,2,3,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"fallback/4[org.pkl.core.ast.expression.generator.VirtualFrame,java.lang.Object,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,java.lang.Object]",false,163,6,2,0,2,3,9,8,0,1,4,9,0,0,0,0,0,0,4,0,1,0,1,0,0,0,23,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"doEvalTyped/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,219,3,3,2,1,4,8,13,1,3,3,8,0,0,0,1,0,0,0,0,0,0,2,0,0,1,14,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"evalMappingClass/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,117,5,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,9,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmCollection]",false,147,5,1,0,1,1,1,3,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"doEvalCollection/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmCollection]",false,234,8,7,2,5,3,10,7,0,0,3,10,1,1,0,1,0,0,3,0,0,0,1,0,0,0,24,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"doEvalDynamic/2[org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,177,3,3,2,1,3,7,16,1,4,2,7,0,0,0,1,0,0,0,0,2,0,3,0,0,1,14,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmMapping,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,99,5,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,7,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmDynamic,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,87,5,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,7,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"eval/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmIntSeq]",false,157,5,1,0,1,1,1,3,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"evalDynamicClass/3[org.pkl.core.runtime.VmClass,org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,105,5,1,0,1,1,1,3,0,0,3,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,9,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"doEvalMapping/2[org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,193,2,3,2,1,4,8,12,1,3,2,8,0,0,0,1,0,0,0,0,0,0,2,0,0,1,12,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\generator\GeneratorSpreadNode.java,org.pkl.core.ast.expression.generator.GeneratorSpreadNode,"doEvalListing/2[org.pkl.core.ast.expression.generator.GeneratorMemberNode.ObjectData,org.pkl.core.runtime.VmObject]",false,206,3,3,2,1,3,9,12,1,4,2,9,0,0,0,0,0,0,0,0,2,0,2,0,0,1,16,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\binary\PipeNode.java,org.pkl.core.ast.expression.binary.PipeNode,PipeNode/1[org.pkl.core.ast.expression.binary.SourceSection],true,28,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\ast\expression\binary\PipeNode.java,org.pkl.core.ast.expression.binary.PipeNode,"eval/2[java.lang.Object,org.pkl.core.runtime.VmFunction]",false,33,3,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\KeyLookupSuggestions.java,org.pkl.core.runtime.KeyLookupSuggestions,"forMap/2[org.pkl.core.runtime.VmMap,java.lang.String]",false,33,2,2,1,1,3,6,13,2,3,2,6,0,0,0,0,0,1,0,0,2,0,2,0,0,1,22,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\KeyLookupSuggestions.java,org.pkl.core.runtime.KeyLookupSuggestions,"forObject/2[org.pkl.core.runtime.VmObjectLike,java.lang.String]",false,49,4,1,1,0,3,5,14,3,5,2,5,0,0,0,0,0,1,0,0,2,0,2,0,0,1,25,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\runtime\KeyLookupSuggestions.java,org.pkl.core.runtime.KeyLookupSuggestions,KeyLookupSuggestions/0,true,26,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeys.java,org.pkl.core.module.ModuleKeys$Synthetic,isGlobbable/0,false,226,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeys.java,org.pkl.core.module.ModuleKeys$Synthetic,hasHierarchicalUris/0,false,216,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeys.java,org.pkl.core.module.ModuleKeys$Synthetic,resolve/1[java.lang.SecurityManager],false,232,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeys.java,org.pkl.core.module.ModuleKeys$Synthetic,isCached/0,false,238,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeys.java,org.pkl.core.module.ModuleKeys$Synthetic,getUri/0,false,211,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeys.java,org.pkl.core.module.ModuleKeys$Synthetic,"Synthetic/5[java.net.URI,java.net.URI,java.net.URI,java.lang.String,boolean]",true,203,1,3,2,1,1,1,6,0,0,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\module\ModuleKeys.java,org.pkl.core.module.ModuleKeys$Synthetic,isLocal/0,false,221,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\Dependency.java,org.pkl.core.packages.Dependency$RemoteDependency,equals/1[java.lang.Object],false,100,2,1,0,1,4,3,10,3,1,1,3,0,0,0,3,0,0,0,0,1,0,1,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\Dependency.java,org.pkl.core.packages.Dependency$RemoteDependency,getChecksums/0,false,91,2,12,12,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\Dependency.java,org.pkl.core.packages.Dependency$RemoteDependency,"RemoteDependency/2[org.pkl.core.packages.PackageUri,org.pkl.core.packages.Checksums]",true,86,3,4,4,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\Dependency.java,org.pkl.core.packages.Dependency$RemoteDependency,hashCode/0,false,112,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\Dependency.java,org.pkl.core.packages.Dependency$RemoteDependency,setChecksums/1[org.pkl.core.packages.Checksums],false,95,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\packages\Dependency.java,org.pkl.core.packages.Dependency$RemoteDependency,toString/0,false,117,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\StringNodes.java,org.pkl.core.stdlib.base.StringNodes$length,eval/1[java.lang.String],false,111,2,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\VmObjectFactories.java,org.pkl.core.stdlib.VmObjectFactories,VmObjectFactories/0,true,23,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\DurationNodes.java,org.pkl.core.stdlib.base.DurationNodes$toUnit,"eval/2[org.pkl.core.stdlib.base.VmDuration,java.lang.String]",false,79,3,0,0,0,2,2,5,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\base\SetNodes.java,org.pkl.core.stdlib.base.SetNodes$single,eval/1[org.pkl.core.runtime.VmSet],false,100,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\stdlib\protobuf\RendererNodes.java,org.pkl.core.stdlib.protobuf.RendererNodes$renderDocument,"eval/2[org.pkl.core.runtime.VmTyped,java.lang.Object]",false,88,5,2,0,2,1,3,5,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,"parse/2[java.io.Reader,int]",false,108,3,7,2,5,3,5,21,0,0,2,5,5,5,0,0,0,0,2,8,9,0,1,0,0,0,69,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,getLocation/0,false,409,1,3,2,1,1,0,5,1,2,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,9,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,readNull/0,false,210,2,4,0,4,1,4,8,0,0,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,skipWhiteSpace/0,false,355,1,5,3,2,2,2,5,0,0,0,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,8,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,parse/1[java.lang.String],false,71,1,3,2,1,2,4,9,0,1,1,4,1,6,0,0,1,0,0,0,1,0,1,0,0,0,31,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,readExponent/0,false,324,2,4,1,3,6,3,14,2,0,0,3,3,5,1,0,0,0,2,0,0,0,1,0,0,0,10,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,"JsonParser/1[org.pkl.core.util.json.JsonHandler<?,?>]",true,59,1,2,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,16,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,readFalse/0,false,228,2,4,0,4,1,4,9,0,0,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,readValue/0,false,130,2,4,3,1,8,1,20,0,0,0,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,7,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,readStringInternal/0,false,249,2,8,2,6,4,6,20,1,1,0,6,6,4,1,2,0,0,1,1,1,0,2,0,0,0,16,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,readNumber/0,false,293,3,9,0,9,4,9,16,0,1,0,9,7,6,1,1,0,0,1,0,1,0,2,0,0,0,16,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,expected/1[java.lang.String],false,415,2,12,10,2,2,2,6,2,0,1,2,2,2,0,0,0,0,2,0,0,1,1,0,0,0,10,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,pauseCapture/0,false,390,0,1,1,0,2,1,5,0,1,0,1,0,0,0,1,0,0,0,3,2,2,0,0,0,0,8,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,readArray/0,false,143,3,10,0,10,5,10,26,1,1,0,10,6,6,1,0,0,0,2,0,1,0,1,0,0,0,29,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,readName/0,false,203,2,3,1,2,2,2,6,1,0,0,2,2,5,0,1,0,0,1,0,0,0,1,0,0,0,9,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,readDigit/0,false,347,1,5,3,2,2,2,7,2,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,8,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pkl\pkl-core\src\main\java\org\pkl\core\util\json\JsonParser.java,org.pkl.core.util.json.JsonParser,isWhiteSpace/0,false,426,0,1,1,0,5,0,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,2,0,false
