file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\util\Themes.java,com.android.launcher3.util.Themes,class,18,40,22,18,34,1,0,36,153,1.0,0.0,0.0,18,18,18,0,0,0,18,0,0,0,1,1,1,0,0,0,1,0,4,122,22,2,7,0,2,2,19,29,8,25,2,0,0,0,180,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\compatLib\compatLibVS\src\main\java\app\lawnchair\compatlib\twelve\QuickstepCompatFactoryVS.java,app.lawnchair.compatlib.twelve.QuickstepCompatFactoryVS,class,11,12,1,11,5,3,1,5,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,21,5,0,0,1,0,1,1,2,0,2,1,0,0,0,33,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\compatLib\compatLibVR\src\main\java\app\lawnchair\compatlib\eleven\ActivityOptionsCompatVR.java,app.lawnchair.compatlib.eleven.ActivityOptionsCompatVR$Anonymous2,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\inputconsumers\NavHandleLongPressInputConsumer.java,com.android.quickstep.inputconsumers.NavHandleLongPressInputConsumer$Anonymous1,anonymous,4,4,0,4,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,1,1,0,1,2,0,0,0,14,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\util\LauncherLayoutBuilder.java,com.android.launcher3.util.LauncherLayoutBuilder$FolderBuilder,innerclass,3,3,0,3,4,1,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,20,3,0,0,0,0,0,0,3,0,3,0,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\util\rule\FailureWatcher.java,com.android.launcher3.util.rule.FailureWatcher$Anonymous1,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,4,0,0,1,0,2,0,0,0,28,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\util\SplitConfigurationOptions.java,com.android.launcher3.util.SplitConfigurationOptions,class,3,3,0,3,5,1,0,0,0,0.71428573,0.0,0.0,2,2,2,0,0,0,2,0,0,0,7,7,7,0,0,0,7,0,0,102,3,0,3,0,0,0,7,7,0,7,1,0,4,0,76,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\compatLib\compatLibVR\src\main\java\app\lawnchair\compatlib\eleven\ActivityOptionsCompatVR.java,app.lawnchair.compatlib.eleven.ActivityOptionsCompatVR$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\hidden-api\src\main\java\com\android\internal\util\ScreenshotRequest.java,com.android.internal.util.ScreenshotRequest,class,9,14,5,9,4,1,0,0,6,0.75,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,1,1,0,0,0,1,0,0,61,1,0,0,0,0,0,1,1,0,1,0,1,1,0,22,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\DeviceProfile.java,com.android.launcher3.DeviceProfile$ViewScaleProvider,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\touch\BaseSwipeDetector.java,com.android.launcher3.touch.BaseSwipeDetector,class,9,16,7,9,61,1,2,35,106,0.87999994,0.0,0.0,20,1,10,5,5,0,15,4,0,0,20,4,0,13,6,1,11,0,8,190,10,0,21,0,2,7,20,37,15,29,2,0,1,1,131,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\LauncherModel.java,com.android.launcher3.LauncherModel$LoaderTransaction,innerclass,2,2,0,2,5,1,0,0,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,27,0,0,2,0,0,1,0,6,0,1,2,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\widget\picker\search\LauncherWidgetsSearchBar.java,com.android.launcher3.widget.picker.search.LauncherWidgetsSearchBar,class,13,13,0,13,9,2,0,12,18,0.6666667,0.0,0.0,9,0,7,0,2,0,9,0,0,0,3,0,0,3,0,0,0,0,0,38,1,0,0,0,0,0,2,4,0,4,0,0,0,0,60,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\apppairs\AppPairIcon.java,com.android.launcher3.apppairs.AppPairIcon,class,14,18,4,14,7,2,0,17,11,0.72222227,0.0,0.0,6,1,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,2,37,3,0,1,0,1,0,0,6,0,7,0,0,0,1,63,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIShared\src\com\android\systemui\shared\recents\utilities\ViewRippler.java,com.android.systemui.shared.recents.utilities.ViewRippler$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\TaskOverlayFactory.java,com.android.quickstep.TaskOverlayFactory,class,10,15,5,10,18,1,1,13,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,0,147,2,1,6,0,1,0,2,12,0,12,3,0,2,0,104,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\util\TabletSplitToConfirmTimings.java,com.android.quickstep.util.TabletSplitToConfirmTimings,class,2,3,1,2,7,2,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,0,6,0,0,0,0,0,0,0,38,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\KeyboardQuickSwitchViewController.java,com.android.launcher3.taskbar.KeyboardQuickSwitchViewController$ViewCallbacks,innerclass,6,6,0,6,21,1,0,8,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,35,5,0,13,0,7,0,9,4,4,3,1,0,0,0,38,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\util\MotionPauseDetector.java,com.android.quickstep.util.MotionPauseDetector$OnMotionPauseListener,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\tapl\com\android\launcher3\tapl\LaunchedAppState.java,com.android.launcher3.tapl.LaunchedAppState,class,11,18,7,11,13,3,0,29,47,0.8727273,0.0,0.0,11,1,8,0,1,2,11,0,0,0,5,3,0,5,0,0,5,0,5,135,7,0,0,16,1,24,22,49,21,50,4,0,0,3,138,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\GestureState.java,com.android.quickstep.GestureState,class,22,51,29,22,64,1,0,26,478,0.90982145,0.0,0.0,40,2,35,2,0,3,38,0,0,0,28,12,9,18,0,1,17,0,12,272,28,2,14,0,0,17,9,55,8,35,2,1,2,1,240,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\TaskbarTranslationController.java,com.android.launcher3.taskbar.TaskbarTranslationController,class,15,20,5,15,21,1,0,30,5,0.71111107,0.0,0.0,10,0,8,2,0,0,8,0,0,0,9,0,0,9,0,0,4,0,0,126,8,0,3,0,2,6,3,14,7,14,2,1,1,2,120,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\anim\AnimatorPlaybackController.java,com.android.launcher3.anim.AnimatorPlaybackController$OnAnimationEndDispatcher,innerclass,3,3,0,3,4,3,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,1,0,0,0,0,4,0,1,2,0,0,0,30,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\dragndrop\FolderAdaptiveIcon.java,com.android.launcher3.dragndrop.FolderAdaptiveIcon,class,18,22,4,18,9,3,0,29,9,0.73333335,0.0,0.0,6,2,4,2,0,0,4,0,0,0,5,2,0,5,0,0,5,0,3,97,7,0,2,1,2,2,9,22,8,25,2,0,1,4,61,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\Hotseat.java,com.android.launcher3.Hotseat,class,16,23,7,16,30,3,0,44,78,0.84375,0.0,0.0,16,0,14,0,2,0,16,0,0,0,6,1,1,4,0,1,2,0,2,133,8,0,1,0,3,1,8,37,15,24,2,0,0,0,128,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\workprofile\PersonalWorkSlidingTabStrip.java,com.android.launcher3.workprofile.PersonalWorkSlidingTabStrip$OnActivePageChangedListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\logging\StatsLogManager.java,com.android.launcher3.logging.StatsLogManager,class,14,40,26,14,23,1,0,11,31,0.89,0.0,0.0,10,2,7,0,3,0,10,0,0,0,10,6,6,2,2,0,6,0,2,219,14,0,13,0,0,0,7,16,0,14,1,3,7,0,373,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\views\DesktopTaskView.java,com.android.quickstep.views.DesktopTaskView,class,34,37,3,34,80,3,0,98,345,0.90649354,0.0,0.0,35,0,19,4,10,2,31,0,0,0,11,5,2,9,0,0,9,0,4,329,14,20,13,1,4,21,33,93,13,79,5,1,0,1,219,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\util\viewcapture_analysis\FlashDetector.java,com.android.launcher3.util.viewcapture_analysis.FlashDetector$NodeData,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIShared\src\com\android\systemui\shared\system\BlurUtils.java,com.android.systemui.shared.system.BlurUtils,class,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\src\com\android\launcher3\ui\widget\RequestPinItemTest.java,com.android.launcher3.ui.widget.RequestPinItemTest$Anonymous1,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\util\SimpleBroadcastReceiver.java,com.android.launcher3.util.SimpleBroadcastReceiver,class,6,12,6,6,10,2,0,9,19,0.71428573,0.0,0.0,7,2,6,1,0,0,6,0,0,0,1,0,0,1,0,0,1,0,3,37,2,1,0,1,0,1,0,3,0,3,1,0,0,0,47,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\logging\StatsLogManager.java,com.android.launcher3.logging.StatsLogManager$StatsLatencyLogger$LatencyType,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,11,1,0,1,0,0,0,0,38,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\model\AddWorkspaceItemsTask.java,com.android.launcher3.model.AddWorkspaceItemsTask$Anonymous1,anonymous,3,3,0,3,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,0,0,1,4,1,4,3,0,0,0,16,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\tests\src\com\android\quickstep\util\TaskViewSimulatorTest.java,com.android.quickstep.util.TaskViewSimulatorTest$TaskMatrixVerifier,innerclass,21,21,0,21,11,2,0,35,1,0.64285713,0.0,0.0,6,0,2,0,0,4,6,0,0,0,7,0,0,7,0,0,0,0,2,87,4,1,1,1,1,3,12,29,1,24,2,0,0,0,68,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\allapps\ActivityAllAppsContainerView.java,com.android.launcher3.allapps.ActivityAllAppsContainerView,class,68,83,15,68,239,2,0,229,3505,0.9605264,0.0,0.0,95,1,57,15,22,1,80,0,1,0,48,6,4,25,18,1,24,0,4,963,75,4,49,1,18,4,53,146,42,124,3,4,1,8,473,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIShared\src\com\android\systemui\shared\system\InputConsumerController.java,com.android.systemui.shared.system.InputConsumerController$InputListener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\Folder.java,com.android.launcher3.folder.Folder$Anonymous3,anonymous,2,2,0,2,4,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\Folder.java,com.android.launcher3.folder.Folder$Anonymous2,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\Folder.java,com.android.launcher3.folder.Folder$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\Folder.java,com.android.launcher3.folder.Folder$Anonymous7,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\Folder.java,com.android.launcher3.folder.Folder$Anonymous6,anonymous,2,2,0,2,5,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,2,0,0,1,0,0,0,24,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\settings\PreferenceHighlighter.java,com.android.launcher3.settings.PreferenceHighlighter$HighlightDelegate,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\Folder.java,com.android.launcher3.folder.Folder$Anonymous5,anonymous,5,5,0,5,2,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,1,0,0,0,1,0,0,0,22,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\views\AbstractSlideInView.java,com.android.launcher3.views.AbstractSlideInView$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\Folder.java,com.android.launcher3.folder.Folder$Anonymous4,anonymous,5,5,0,5,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\views\AbstractSlideInView.java,com.android.launcher3.views.AbstractSlideInView$Anonymous2,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\tests\tapl\com\android\launcher3\tapl\AllAppsAppIcon.java,com.android.launcher3.tapl.AllAppsAppIcon,class,3,5,2,3,2,4,0,1,1,0.5,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,1,0,1,0,0,1,0,1,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,28,16,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\interaction\GestureSandboxActivity.java,com.android.quickstep.interaction.GestureSandboxActivity,class,19,23,4,19,59,2,0,66,267,0.9047619,0.0,0.0,27,0,10,9,8,0,18,0,0,0,14,5,0,11,0,3,5,0,4,195,14,2,15,0,1,6,11,37,1,30,1,0,0,1,175,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\graphics\GridCustomizationsProvider.java,com.android.launcher3.graphics.GridCustomizationsProvider$PreviewLifecycleObserver,innerclass,5,5,0,5,5,1,0,4,1,0.5,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,2,0,0,0,1,0,0,22,2,0,1,0,0,0,0,2,0,2,1,0,0,0,36,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\Folder.java,com.android.launcher3.folder.Folder$Anonymous9,anonymous,2,2,0,2,4,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0,0,1,0,1,1,0,0,0,12,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\folder\Folder.java,com.android.launcher3.folder.Folder$Anonymous8,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\interaction\TutorialFragment.java,com.android.quickstep.interaction.TutorialFragment$Anonymous3,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\interaction\TutorialFragment.java,com.android.quickstep.interaction.TutorialFragment$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\interaction\TutorialFragment.java,com.android.quickstep.interaction.TutorialFragment$Anonymous1,anonymous,1,1,0,1,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\allapps\WorkProfileManager.java,com.android.launcher3.allapps.WorkProfileManager,class,19,23,4,19,47,1,0,36,28,0.79679143,0.0,0.0,17,0,12,5,0,0,12,0,0,0,11,5,4,7,0,0,9,0,0,157,10,1,21,1,0,4,4,13,1,12,3,1,0,1,130,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\config\FeatureFlags.java,com.android.launcher3.config.FeatureFlags$IntFlag,innerclass,0,0,0,0,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\widget\DatabaseWidgetPreviewLoader.java,com.android.launcher3.widget.DatabaseWidgetPreviewLoader,class,23,26,3,23,30,1,0,50,9,0.6666667,0.0,0.0,7,0,3,4,0,0,3,0,0,0,3,1,0,3,0,0,3,0,7,158,7,2,7,3,7,5,22,55,20,39,4,0,0,3,140,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\TaskbarDragController.java,com.android.launcher3.taskbar.TaskbarDragController,class,53,64,11,53,75,2,0,121,274,0.89880943,0.0,0.0,28,0,10,8,10,0,20,0,0,0,12,3,0,11,0,1,5,0,7,437,21,0,25,0,8,12,20,95,24,76,3,5,1,6,234,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\launcher3\taskbar\TaskbarRecentAppsController.java,com.android.launcher3.taskbar.TaskbarRecentAppsController,class,6,10,4,6,6,1,1,0,13,0.8333334,0.0,0.0,6,0,0,0,6,0,6,0,0,0,2,1,1,0,1,0,1,0,0,20,2,0,0,0,0,0,0,3,0,2,0,0,0,0,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src_ui_overrides\com\android\launcher3\uioverrides\ApiWrapper.java,com.android.launcher3.uioverrides.ApiWrapper,class,5,10,1,9,3,1,0,2,3,1.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,1,12,3,0,0,0,0,0,1,1,0,1,0,0,0,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\util\SurfaceTransactionApplier.java,com.android.quickstep.util.SurfaceTransactionApplier$Anonymous1,anonymous,2,2,0,2,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\lawnchair\src\com\androidinternal\graphics\ColorUtils.java,com.androidinternal.graphics.ColorUtils$ContrastCalculator,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\quickstep\src\com\android\quickstep\inputconsumers\ScreenPinnedInputConsumer.java,com.android.quickstep.inputconsumers.ScreenPinnedInputConsumer,class,6,7,1,6,9,1,0,14,1,0.5833333,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,1,0,4,0,0,3,0,0,39,1,0,1,0,0,1,0,7,1,7,2,0,0,1,55,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\src\com\android\launcher3\popup\RemoteActionShortcut.java,com.android.launcher3.popup.RemoteActionShortcut,class,18,18,0,18,12,3,0,28,0,0.6111111,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,2,0,3,0,0,3,0,1,48,2,0,2,1,0,7,2,7,5,12,4,0,0,1,65,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\lawnchair\systemUIShared\src\com\android\systemui\shared\system\SurfaceViewRequestReceiver.java,com.android.systemui.shared.system.SurfaceViewRequestReceiver,class,12,13,1,12,7,1,0,19,4,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,1,0,4,37,0,0,3,0,2,1,4,9,8,8,2,0,0,0,58,1,0
