file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\sender\grpc\MetadataGrpcDataSender.java,com.navercorp.pinpoint.profiler.sender.grpc.MetadataGrpcDataSender,class,21,25,4,21,24,3,0,20,26,0.77777773,0.0,0.0,9,0,5,4,0,0,5,0,0,0,6,1,0,6,0,0,6,0,1,141,8,0,2,2,0,9,5,21,2,20,2,3,0,0,86,1,6
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\flink\src\main\java\com\navercorp\pinpoint\flink\mapper\thrift\stat\ThriftStatMapper.java,com.navercorp.pinpoint.flink.mapper.thrift.stat.ThriftStatMapper,interface,6,17,11,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\vo\stat\AggreJoinDataSourceListBo.java,com.navercorp.pinpoint.web.vo.stat.AggreJoinDataSourceListBo,class,5,8,3,5,6,2,0,5,10,0.0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,22,3,1,0,0,0,0,0,2,0,2,1,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\plugin\ClassFileTransformerDelegate.java,com.navercorp.pinpoint.profiler.plugin.ClassFileTransformerDelegate,class,7,9,2,7,4,1,0,6,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,4,28,2,0,0,1,0,6,0,6,2,6,1,0,0,0,30,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\cubrid-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\cubrid\CubridPlugin.java,com.navercorp.pinpoint.plugin.jdbc.cubrid.CubridPlugin$CUBRIDPreparedStatement,innerclass,13,13,0,13,3,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,3,0,6,0,6,2,0,0,0,38,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap\src\test\java\com\navercorp\pinpoint\bootstrap\DummyAgent.java,com.navercorp.pinpoint.bootstrap.DummyAgent,class,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\agent-plugins\proxy-app\src\test\java\com\navercorp\pinpoint\agent\plugin\proxy\app\AppRequestParserTest.java,com.navercorp.pinpoint.agent.plugin.proxy.app.AppRequestParserTest,class,3,3,0,3,2,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,5,3,8,2,8,0,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\channel\src\main\java\com\navercorp\pinpoint\channel\service\FluxChannelServiceProtocolImpl.java,com.navercorp.pinpoint.channel.service.FluxChannelServiceProtocolImpl,class,6,7,1,6,4,2,0,3,0,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,2,20,3,0,0,0,0,2,0,3,0,3,0,0,0,0,21,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\commons-server\src\main\java\com\navercorp\pinpoint\common\server\bo\SpanChunkBo.java,com.navercorp.pinpoint.common.server.bo.SpanChunkBo,class,8,21,13,8,36,1,0,3,396,0.8995536,0.0,0.0,32,0,32,0,0,0,32,0,0,0,14,0,0,14,0,0,1,0,1,120,19,0,3,0,1,15,3,15,2,14,1,0,0,0,47,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap\src\main\java\com\navercorp\pinpoint\bootstrap\config\PropertyLoaderFactory.java,com.navercorp.pinpoint.bootstrap.config.PropertyLoaderFactory,class,5,7,2,5,4,1,0,7,0,0.26666668,0.0,0.0,3,0,2,1,0,0,2,0,0,0,5,0,0,5,0,0,5,0,5,24,3,0,0,0,0,5,0,6,0,6,1,0,0,0,22,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler-optional\profiler-optional-jdk8\src\main\java-ibm\com\ibm\lang\management\UnixOperatingSystemMXBean.java,com.ibm.lang.management.UnixOperatingSystemMXBean,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\vo\chart\TimeSeriesChartBuilder.java,com.navercorp.pinpoint.web.vo.chart.TimeSeriesChartBuilder,class,7,10,3,7,14,1,0,17,13,0.6666667,0.0,0.0,6,0,3,3,0,0,3,0,0,0,1,0,0,1,0,0,1,0,5,51,6,3,0,0,0,4,1,8,0,8,2,0,0,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-test-module\plugins-test\src\main\java\com\navercorp\pinpoint\test\plugin\StreamRedirector.java,com.navercorp.pinpoint.test.plugin.StreamRedirector,class,1,1,0,1,4,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,19,0,1,0,1,1,0,3,4,0,4,2,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\agent-testweb\reactor-netty-plugin-testweb\src\main\java\com\pinpoint\test\plugin\ReactorNettyPluginTestStarter.java,com.pinpoint.test.plugin.ReactorNettyPluginTestStarter,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\monitor\metric\activethread\DefaultActiveTraceMetric.java,com.navercorp.pinpoint.profiler.monitor.metric.activethread.DefaultActiveTraceMetric,class,3,3,0,3,3,1,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,14,2,0,0,0,0,2,0,3,0,3,0,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\agent-testweb\thread-plugin-testweb\src\main\java\com\pinpointest\plugin\controller\ThreadPluginController.java,com.pinpointest.plugin.controller.ThreadPluginController,class,6,8,2,6,9,1,0,18,22,0.75,0.0,0.0,8,0,7,1,0,0,7,0,0,0,2,0,0,2,0,0,2,0,6,57,6,0,0,1,0,8,3,9,0,9,1,2,0,0,33,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap-core\src\main\java\com\navercorp\pinpoint\bootstrap\instrument\Instrumentor.java,com.navercorp.pinpoint.bootstrap.instrument.Instrumentor,interface,5,7,2,5,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\quickstart\testapp\src\main\java\com\navercorp\pinpoint\testapp\service\remote\HttpRemoteService.java,com.navercorp.pinpoint.testapp.service.remote.HttpRemoteService,class,17,18,1,17,12,1,0,16,26,0.75,0.0,0.0,8,0,5,3,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,50,7,4,0,0,0,1,0,13,0,13,2,0,0,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\rabbitmq\src\main\java\com\navercorp\pinpoint\plugin\rabbitmq\client\RabbitMQClientPlugin.java,com.navercorp.pinpoint.plugin.rabbitmq.client.RabbitMQClientPlugin$BlockingQueueConsumerConsumerDecoratorTransform,innerclass,5,5,0,5,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,1,0,1,1,0,0,0,19,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\spring\src\main\java\com\navercorp\pinpoint\plugin\spring\beans\interceptor\TargetBeanFilter.java,com.navercorp.pinpoint.plugin.spring.beans.interceptor.TargetBeanFilter,class,9,15,6,9,58,1,0,26,39,0.6818182,0.0,0.0,11,1,6,5,0,0,6,0,0,0,2,1,0,2,0,0,2,0,0,167,23,9,10,0,1,0,1,23,0,15,3,0,0,0,48,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\openwhisk\src\main\java\com\navercorp\pinpoint\plugin\openwhisk\OpenwhiskPlugin.java,com.navercorp.pinpoint.plugin.openwhisk.OpenwhiskPlugin$TransactionIdTransform,innerclass,10,10,0,10,13,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,1,4,0,4,0,15,7,9,4,9,3,0,0,0,27,9,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\jdk-http\src\main\java\com\navercorp\pinpoint\plugin\jdk\http\JdkHttpPlugin.java,com.navercorp.pinpoint.plugin.jdk.http.JdkHttpPlugin,class,9,9,0,9,3,1,0,7,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,1,2,0,0,2,0,0,49,1,0,0,0,0,3,0,4,0,4,1,0,2,0,34,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\metric-module\metric\src\test\java\com\navercorp\pinpoint\metric\web\mybatis\MybatisTest.java,com.navercorp.pinpoint.metric.web.mybatis.MybatisTest,class,13,14,1,13,3,1,0,13,1,0.5833334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,1,0,3,1,0,0,21,0,0,0,0,0,9,0,4,1,7,0,0,0,0,28,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\rpc\src\test\java\com\navercorp\pinpoint\rpc\server\PinpointServerSocketTest.java,com.navercorp.pinpoint.rpc.server.PinpointServerSocketTest,class,4,4,0,4,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,1,2,3,0,3,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\thrift\src\main\java\com\navercorp\pinpoint\thrift\dto\TAgentInfo.java,com.navercorp.pinpoint.thrift.dto.TAgentInfo$TAgentInfoStandardScheme,innerclass,5,5,0,5,52,1,0,47,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,251,0,1,27,0,0,0,16,17,0,1,3,0,0,0,38,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\agent-testweb\thread-plugin-testweb\src\main\java\com\pinpointest\plugin\controller\ThreadPluginController.java,com.pinpointest.plugin.controller.ThreadPluginController$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\rabbitmq\src\main\java\com\navercorp\pinpoint\plugin\rabbitmq\client\RabbitMQClientPluginConfig.java,com.navercorp.pinpoint.plugin.rabbitmq.client.RabbitMQClientPluginConfig,class,4,12,8,4,13,1,0,5,6,0.625,0.0,0.0,8,1,8,0,0,0,8,0,0,0,5,0,0,5,0,0,5,0,0,54,10,0,2,1,0,12,0,7,2,6,2,0,0,0,33,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-it\dubbo-it\src\test\java\com\navercorp\pinpoint\it\plugin\dubbo\provider\DubboProviderIT.java,com.navercorp.pinpoint.it.plugin.dubbo.provider.DubboProviderIT,class,14,14,0,14,7,1,0,14,0,0.6458333,0.0,0.0,4,0,4,0,0,0,4,0,0,0,12,7,7,5,0,0,7,0,0,70,0,0,1,2,0,21,3,13,0,16,1,2,0,0,50,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\agent-testweb\thread-plugin-testweb\src\main\java\com\pinpointest\plugin\controller\ThreadPluginController.java,com.pinpointest.plugin.controller.ThreadPluginController$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\thrift\src\main\java\com\navercorp\pinpoint\thrift\dto\TSpanEvent.java,com.navercorp.pinpoint.thrift.dto.TSpanEvent,class,14,26,12,14,383,1,0,111,3199,0.95561725,0.0,0.0,103,1,100,3,0,0,101,0,0,0,49,32,1,48,0,0,32,0,20,1620,142,1,76,2,45,78,135,238,58,87,2,0,5,0,174,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\ktor\src\main\java\com\navercorp\pinpoint\plugin\ktor\KtorPlugin.java,com.navercorp.pinpoint.plugin.ktor.KtorPlugin,class,13,13,0,13,7,1,0,14,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,84,1,0,0,0,0,9,0,4,0,4,3,0,5,0,25,1,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-it\thrift-it\thrift-0-14-it\src\test\java\com\navercorp\pinpoint\it\plugin\thrift\common\server\HttpEchoTestServer.java,EchoHttpServerHandler$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\context\module\ModuleFactory.java,com.navercorp.pinpoint.profiler.context.module.ModuleFactory,interface,1,9,8,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins-it\kafka-it\kafka-2-it\src\test\java\com\navercorp\pinpoint\it\plugin\kafka\KafkaClient_2_4_x_IT.java,com.navercorp.pinpoint.it.plugin.kafka.KafkaClient_2_4_x_IT,class,12,12,0,12,3,2,0,6,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,3,19,0,0,0,0,0,6,4,5,1,5,0,0,0,0,31,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\test\java\com\navercorp\pinpoint\web\util\ListListUtilsTest.java,com.navercorp.pinpoint.web.util.ListListUtilsTest,class,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,4,1,4,0,4,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\instrument\transformer\HierarchyCaches.java,com.navercorp.pinpoint.profiler.instrument.transformer.HierarchyCaches,interface,0,3,3,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\redis\src\main\java\com\navercorp\pinpoint\channel\redis\pubsub\RedisPubChannelProvider.java,com.navercorp.pinpoint.channel.redis.pubsub.RedisPubChannelProvider,class,4,5,1,4,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,7,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\monitor\DefaultDeadlockMonitor.java,com.navercorp.pinpoint.profiler.monitor.DefaultDeadlockMonitor,class,4,4,0,4,3,1,0,5,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,15,0,0,0,0,0,2,0,2,0,2,0,0,0,0,14,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap-core\src\main\java\com\navercorp\pinpoint\bootstrap\util\SimpleSamplerFactory.java,com.navercorp.pinpoint.bootstrap.util.SimpleSamplerFactory$SimpleTrueSampler,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\commons-server\src\test\java\com\navercorp\pinpoint\common\server\bo\codec\stat\AgentStatEncoderTest.java,com.navercorp.pinpoint.common.server.bo.codec.stat.AgentStatEncoderTest,class,11,12,1,11,5,1,0,22,4,0.71428573,0.0,0.0,4,0,1,2,1,0,2,0,0,0,7,4,0,7,0,0,4,0,3,131,2,1,0,0,1,1,4,23,3,23,1,0,2,0,62,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\thrift\src\main\java\com\navercorp\pinpoint\thrift\dto\flink\TFDirectBuffer.java,com.navercorp.pinpoint.thrift.dto.flink.TFDirectBuffer,class,12,18,6,12,111,1,0,44,425,0.9145299,0.0,0.0,39,1,36,3,0,0,37,0,0,0,18,13,1,17,0,0,13,0,8,515,44,0,19,2,13,25,41,69,16,31,2,0,5,0,133,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler\src\main\java\com\navercorp\pinpoint\profiler\interceptor\registry\InterceptorRegistryBinder.java,com.navercorp.pinpoint.profiler.interceptor.registry.InterceptorRegistryBinder,interface,1,3,2,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\otlpmetric\otlpmetric-common\src\main\java\com\navercorp\pinpoint\otlp\common\web\definition\property\Metric.java,com.navercorp.pinpoint.otlp.common.web.definition.property.Metric,class,1,2,1,1,4,1,0,4,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,18,2,0,0,0,0,0,0,3,0,4,0,0,0,1,15,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\agent-testweb\redis-lettuce-plugin-testweb\src\main\java\com\pinpoint\test\plugin\RedisTemplateConfig.java,com.pinpoint.test.plugin.RedisTemplateConfig,class,10,11,1,10,4,1,0,4,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,6,0,6,0,0,6,0,0,31,4,0,0,0,0,3,3,10,0,10,0,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\akka-http\src\main\java\com\navercorp\pinpoint\plugin\akka\http\AkkaHttpPlugin.java,com.navercorp.pinpoint.plugin.akka.http.AkkaHttpPlugin,class,12,13,1,12,10,1,0,20,3,0.5833333,0.0,0.0,6,0,2,4,0,0,2,0,0,0,2,0,0,2,0,0,1,0,2,117,2,0,0,1,0,9,2,7,1,7,2,0,3,0,48,1,5
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\thrift\src\main\java\com\navercorp\pinpoint\thrift\dto\command\TThreadDump.java,com.navercorp.pinpoint.thrift.dto.command.TThreadDump$TThreadDumpTupleScheme,innerclass,6,6,0,6,53,1,0,51,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,201,0,6,0,0,0,0,35,28,0,13,3,0,0,0,28,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\agent-sdk\src\main\java\com\navercorp\pinpoint\sdk\v1\concurrent\TraceRunnable.java,com.navercorp.pinpoint.sdk.v1.concurrent.TraceRunnable,class,1,4,3,1,4,1,0,2,0,0.25,0.0,0.0,4,2,4,0,0,0,4,0,0,0,1,0,0,0,1,0,1,0,1,15,2,0,0,0,0,1,0,1,0,1,0,0,0,0,15,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\agent-testweb\thrift-plugin-testweb\src\main\java\com\pinpoint\test\plugin\dto\EchoService.java,com.pinpoint.test.plugin.dto.EchoService$echo_result,innerclass,11,11,0,11,53,1,0,26,168,0.9066667,0.0,0.0,25,1,22,3,0,0,23,0,0,0,6,5,1,5,0,0,5,0,5,265,21,0,9,2,4,7,10,23,4,13,2,0,5,0,133,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\arcus\src\main\java\com\navercorp\pinpoint\plugin\arcus\ArcusTypeProvider.java,com.navercorp.pinpoint.plugin.arcus.ArcusTypeProvider,class,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\profiler-optional\profiler-optional-jdk9\src\main\java\com\navercorp\pinpoint\profiler\instrument\classloading\JavaLangAccess11.java,com.navercorp.pinpoint.profiler.instrument.classloading.JavaLangAccess11,class,4,5,1,4,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\filter\deserializer\RpcTypeJsonDeserializer.java,com.navercorp.pinpoint.web.filter.deserializer.RpcTypeJsonDeserializer,class,4,5,1,4,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\instrument\transformer\mock\PublicConstructor.java,com.navercorp.pinpoint.bootstrap.instrument.transformer.mock.PublicConstructor,class,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\web\src\main\java\com\navercorp\pinpoint\web\vo\stat\chart\agent\JvmGcChart.java,com.navercorp.pinpoint.web.vo.stat.chart.agent.JvmGcChart,class,6,7,1,6,2,2,0,2,1,0.5,0.0,0.0,2,1,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,1,17,1,0,0,0,0,0,0,2,0,2,0,0,1,0,30,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\oracle-jdbc\src\main\java\com\navercorp\pinpoint\plugin\jdbc\oracle\parser\OracleNetConnectionDescriptorTokenizer.java,com.navercorp.pinpoint.plugin.jdbc.oracle.parser.OracleNetConnectionDescriptorTokenizer,class,3,6,3,3,51,1,0,17,62,0.884375,0.0,0.0,16,0,11,2,0,3,14,0,0,0,20,16,12,8,0,0,18,0,4,172,14,4,14,0,9,15,9,41,8,39,2,0,0,0,65,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\rpc\src\main\java\com\navercorp\pinpoint\rpc\client\PinpointClientHandlerContext.java,com.navercorp.pinpoint.rpc.client.PinpointClientHandlerContext,class,6,7,1,6,6,1,0,6,0,0.4166667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,2,23,3,0,0,0,0,2,0,2,0,2,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\vertx\src\main\java\com\navercorp\pinpoint\plugin\vertx\interceptor\ServerConnectionHandleRequestInterceptor.java,com.navercorp.pinpoint.plugin.vertx.interceptor.ServerConnectionHandleRequestInterceptor,class,25,27,2,25,45,1,0,65,10,0.77976185,0.0,0.0,12,0,3,9,0,0,3,0,0,0,14,2,0,14,0,0,14,0,2,192,23,0,6,2,5,11,4,34,0,33,3,0,0,0,93,1,9
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\pinpoint\agent-module\plugins\rocketmq\src\main\java\com\navercorp\pinpoint\plugin\rocketmq\interceptor\ProducerSendCallBackInterceptor.java,com.navercorp.pinpoint.plugin.rocketmq.interceptor.ProducerSendCallBackInterceptor,class,2,2,0,2,1,4,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,17,0
