file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testDeleteMenu_success/0,false,97,3,1,0,1,1,8,9,0,3,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,17,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testGetMenuList_all/0,false,130,3,1,0,1,1,7,10,0,3,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,"buildMenuDO/4[cn.iocoder.yudao.module.system.service.permission.MenuTypeEnum,java.lang.String,java.lang.Long,java.lang.Integer]",false,326,2,1,1,0,1,7,3,1,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testDeleteMenu_menuNotExist/0,false,113,1,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testValidateMenu_success/0,false,278,4,2,0,2,1,5,7,0,4,0,5,1,3,0,0,0,0,0,0,4,0,0,0,0,0,18,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testDeleteMenu_existChildren/0,false,119,3,1,0,1,1,4,5,0,2,0,4,1,3,0,0,0,0,0,0,2,0,0,0,0,1,18,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testValidateParentMenu_success/0,false,239,4,2,0,2,1,4,6,0,2,0,4,1,2,0,0,0,0,1,1,2,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testUpdateMenu_success/0,false,69,5,2,0,2,1,12,14,0,5,0,12,1,3,0,0,0,0,1,0,4,0,1,0,0,1,21,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testValidateMenu_sonMenuNameDuplicate/0,false,291,3,1,0,1,1,6,7,0,4,0,6,1,3,0,0,0,0,0,0,4,0,0,0,0,1,20,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testGetMenuListByTenant/0,false,166,4,1,0,1,1,16,18,1,10,0,16,0,0,0,0,0,0,0,7,6,0,1,0,0,4,35,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testGetMenuList/0,false,147,4,1,0,1,1,11,10,0,6,0,11,0,0,0,0,0,0,3,2,3,0,0,0,0,3,18,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,createParentAndSonMenu/0,false,311,2,5,4,1,1,3,7,1,2,0,3,1,2,0,0,0,0,2,0,2,0,0,0,0,0,10,2,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testGetMenu/0,false,225,3,1,0,1,1,5,7,0,3,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,testCreateMenu_success/0,false,49,5,2,0,2,1,12,14,0,6,0,12,1,2,0,0,0,0,3,1,5,0,1,0,0,1,20,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\test\java\cn\iocoder\yudao\module\system\service\permission\MenuServiceImplTest.java,cn.iocoder.yudao.module.system.service.permission.MenuServiceImplTest,"buildMenuDO/3[cn.iocoder.yudao.module.system.service.permission.MenuTypeEnum,java.lang.String,java.lang.Long]",false,322,3,5,4,1,1,2,3,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\api\notify\NotifyMessageSendApiImpl.java,cn.iocoder.yudao.module.system.api.notify.NotifyMessageSendApiImpl,sendSingleMessageToMember/1[cn.iocoder.yudao.module.system.api.notify.dto.NotifySendSingleToUserReqDTO],false,27,2,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\api\notify\NotifyMessageSendApiImpl.java,cn.iocoder.yudao.module.system.api.notify.NotifyMessageSendApiImpl,sendSingleMessageToAdmin/1[cn.iocoder.yudao.module.system.api.notify.dto.NotifySendSingleToUserReqDTO],false,21,2,0,0,0,1,5,3,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\controller\admin\dept\PostController.java,cn.iocoder.yudao.module.system.controller.admin.dept.PostController,createPost/1[cn.iocoder.yudao.module.system.controller.admin.dept.vo.post.PostSaveReqVO],false,46,8,1,0,1,1,2,4,1,1,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\controller\admin\dept\PostController.java,cn.iocoder.yudao.module.system.controller.admin.dept.PostController,updatePost/1[cn.iocoder.yudao.module.system.controller.admin.dept.vo.post.PostSaveReqVO],false,54,8,1,0,1,1,2,4,1,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\controller\admin\dept\PostController.java,cn.iocoder.yudao.module.system.controller.admin.dept.PostController,"export/2[cn.iocoder.yudao.module.system.controller.admin.dept.HttpServletResponse,cn.iocoder.yudao.module.system.controller.admin.dept.vo.post.PostPageReqVO]",false,98,10,1,0,1,1,5,5,0,1,2,5,0,0,0,0,0,0,5,0,1,0,0,0,0,0,21,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\controller\admin\dept\PostController.java,cn.iocoder.yudao.module.system.controller.admin.dept.PostController,getSimplePostList/0,false,78,6,1,0,1,1,7,5,1,1,0,7,0,0,0,0,0,0,4,0,1,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\controller\admin\dept\PostController.java,cn.iocoder.yudao.module.system.controller.admin.dept.PostController,getPost/1[java.lang.Long],false,71,9,1,0,1,1,3,4,1,1,1,3,0,0,0,0,0,0,7,0,1,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\controller\admin\dept\PostController.java,cn.iocoder.yudao.module.system.controller.admin.dept.PostController,deletePost/1[java.lang.Long],false,62,6,1,0,1,1,2,4,1,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\controller\admin\dept\PostController.java,cn.iocoder.yudao.module.system.controller.admin.dept.PostController,getPostPage/1[cn.iocoder.yudao.module.system.controller.admin.dept.vo.post.PostPageReqVO],false,89,9,1,0,1,1,3,4,1,1,1,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-crm\yudao-module-crm-biz\src\main\java\cn\iocoder\yudao\module\crm\service\contract\listener\CrmContractStatusListener.java,cn.iocoder.yudao.module.crm.service.contract.listener.CrmContractStatusListener,getProcessDefinitionKey/0,false,23,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-crm\yudao-module-crm-biz\src\main\java\cn\iocoder\yudao\module\crm\service\contract\listener\CrmContractStatusListener.java,cn.iocoder.yudao.module.crm.service.contract.listener.CrmContractStatusListener,onEvent/1[cn.iocoder.yudao.module.crm.service.contract.listener.BpmProcessInstanceStatusEvent],false,28,2,1,0,1,1,4,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-promotion-biz\src\main\java\cn\iocoder\yudao\module\promotion\controller\app\coupon\AppCouponController.java,cn.iocoder.yudao.module.promotion.controller.app.coupon.AppCouponController,getUnusedCouponCount/0,false,81,5,1,0,1,1,3,3,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-promotion-biz\src\main\java\cn\iocoder\yudao\module\promotion\controller\app\coupon\AppCouponController.java,cn.iocoder.yudao.module.promotion.controller.app.coupon.AppCouponController,getCoupon/1[java.lang.Long],false,73,9,1,0,1,1,4,4,1,1,1,4,0,0,0,0,0,0,6,0,1,0,0,0,0,0,13,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-promotion-biz\src\main\java\cn\iocoder\yudao\module\promotion\controller\app\coupon\AppCouponController.java,cn.iocoder.yudao.module.promotion.controller.app.coupon.AppCouponController,getCouponPage/1[cn.iocoder.yudao.module.promotion.controller.app.coupon.vo.coupon.AppCouponPageReqVO],false,63,9,2,0,2,1,6,4,1,1,1,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,14,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-promotion-biz\src\main\java\cn\iocoder\yudao\module\promotion\controller\app\coupon\AppCouponController.java,cn.iocoder.yudao.module.promotion.controller.app.coupon.AppCouponController,takeCoupon/1[cn.iocoder.yudao.module.promotion.controller.app.coupon.vo.coupon.AppCouponTakeReqVO],false,45,11,3,0,3,3,8,11,1,4,1,8,0,0,0,1,0,0,5,1,5,0,1,0,0,0,26,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-bpm\yudao-module-bpm-biz\src\main\java\cn\iocoder\yudao\module\bpm\api\task\BpmProcessInstanceApiImpl.java,cn.iocoder.yudao.module.bpm.api.task.BpmProcessInstanceApiImpl,"createProcessInstance/2[java.lang.Long,cn.iocoder.yudao.module.bpm.api.task.dto.BpmProcessInstanceCreateReqDTO]",false,28,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\service\trade\TradeStatisticsService.java,cn.iocoder.yudao.module.statistics.service.trade.TradeStatisticsService,getTradeSummaryByMonths/1[int],false,59,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\service\trade\TradeStatisticsService.java,cn.iocoder.yudao.module.statistics.service.trade.TradeStatisticsService,statisticsTrade/1[java.lang.Integer],false,44,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\service\trade\TradeStatisticsService.java,cn.iocoder.yudao.module.statistics.service.trade.TradeStatisticsService,getTradeSummaryByDays/1[int],false,51,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\service\trade\TradeStatisticsService.java,cn.iocoder.yudao.module.statistics.service.trade.TradeStatisticsService,"getExpensePrice/2[java.time.LocalDateTime,java.time.LocalDateTime]",false,26,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\service\trade\TradeStatisticsService.java,cn.iocoder.yudao.module.statistics.service.trade.TradeStatisticsService,"getTradeStatisticsAnalyse/2[java.time.LocalDateTime,java.time.LocalDateTime]",false,18,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\service\trade\TradeStatisticsService.java,cn.iocoder.yudao.module.statistics.service.trade.TradeStatisticsService,"getTradeStatisticsList/2[java.time.LocalDateTime,java.time.LocalDateTime]",false,35,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-monitor\src\main\java\cn\iocoder\yudao\framework\tracer\core\filter\TraceFilter.java,cn.iocoder.yudao.framework.tracer.core.filter.TraceFilter,"doFilterInternal/3[cn.iocoder.yudao.framework.tracer.core.filter.HttpServletRequest,cn.iocoder.yudao.framework.tracer.core.filter.HttpServletResponse,cn.iocoder.yudao.framework.tracer.core.filter.FilterChain]",false,26,4,1,0,1,1,3,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-infra\yudao-module-infra-biz\src\main\java\cn\iocoder\yudao\module\infra\framework\file\core\client\sftp\SftpFileClient.java,cn.iocoder.yudao.module.infra.framework.file.core.client.sftp.SftpFileClient,"upload/3[byte[],java.lang.String,java.lang.String]",false,34,2,2,1,1,1,5,6,1,2,3,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-infra\yudao-module-infra-biz\src\main\java\cn\iocoder\yudao\module\infra\framework\file\core\client\sftp\SftpFileClient.java,cn.iocoder.yudao.module.infra.framework.file.core.client.sftp.SftpFileClient,getContent/1[java.lang.String],false,50,2,2,1,1,1,4,6,1,2,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-infra\yudao-module-infra-biz\src\main\java\cn\iocoder\yudao\module\infra\framework\file\core\client\sftp\SftpFileClient.java,cn.iocoder.yudao.module.infra.framework.file.core.client.sftp.SftpFileClient,doInit/0,false,24,1,0,0,0,2,7,6,0,0,0,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-infra\yudao-module-infra-biz\src\main\java\cn\iocoder\yudao\module\infra\framework\file\core\client\sftp\SftpFileClient.java,cn.iocoder.yudao.module.infra.framework.file.core.client.sftp.SftpFileClient,"SftpFileClient/2[java.lang.Long,cn.iocoder.yudao.module.infra.framework.file.core.client.sftp.SftpFileClientConfig]",true,19,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-infra\yudao-module-infra-biz\src\main\java\cn\iocoder\yudao\module\infra\framework\file\core\client\sftp\SftpFileClient.java,cn.iocoder.yudao.module.infra.framework.file.core.client.sftp.SftpFileClient,getFilePath/1[java.lang.String],false,57,0,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-infra\yudao-module-infra-biz\src\main\java\cn\iocoder\yudao\module\infra\framework\file\core\client\sftp\SftpFileClient.java,cn.iocoder.yudao.module.infra.framework.file.core.client.sftp.SftpFileClient,delete/1[java.lang.String],false,44,1,2,1,1,1,2,4,0,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\dal\mysql\pay\PayWalletStatisticsMapper.java,cn.iocoder.yudao.module.statistics.dal.mysql.pay.PayWalletStatisticsMapper,"selectRechargeSummaryByRefundTimeBetween/3[java.time.LocalDateTime,java.time.LocalDateTime,java.lang.Integer]",false,24,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\dal\mysql\pay\PayWalletStatisticsMapper.java,cn.iocoder.yudao.module.statistics.dal.mysql.pay.PayWalletStatisticsMapper,"selectRechargeSummaryGroupByWalletId/3[java.time.LocalDateTime,java.time.LocalDateTime,java.lang.Boolean]",false,32,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\dal\mysql\pay\PayWalletStatisticsMapper.java,cn.iocoder.yudao.module.statistics.dal.mysql.pay.PayWalletStatisticsMapper,selectRechargePriceSummary/1[java.lang.Boolean],false,36,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\dal\mysql\pay\PayWalletStatisticsMapper.java,cn.iocoder.yudao.module.statistics.dal.mysql.pay.PayWalletStatisticsMapper,"selectRechargeSummaryByPayTimeBetween/3[java.time.LocalDateTime,java.time.LocalDateTime,java.lang.Boolean]",false,20,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mall\yudao-module-statistics-biz\src\main\java\cn\iocoder\yudao\module\statistics\dal\mysql\pay\PayWalletStatisticsMapper.java,cn.iocoder.yudao.module.statistics.dal.mysql.pay.PayWalletStatisticsMapper,"selectPriceSummaryByBizTypeAndCreateTimeBetween/3[java.time.LocalDateTime,java.time.LocalDateTime,java.lang.Integer]",false,28,1,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\service\logger\OperateLogService.java,cn.iocoder.yudao.module.system.service.logger.OperateLogService,getOperateLogPage/1[cn.iocoder.yudao.module.system.controller.admin.logger.vo.operatelog.OperateLogPageReqVO],false,23,3,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\service\logger\OperateLogService.java,cn.iocoder.yudao.module.system.service.logger.OperateLogService,createOperateLog/1[cn.iocoder.yudao.module.system.api.logger.dto.OperateLogCreateReqDTO],false,16,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-system\yudao-module-system-biz\src\main\java\cn\iocoder\yudao\module\system\service\logger\OperateLogService.java,cn.iocoder.yudao.module.system.service.logger.OperateLogService,getOperateLogPage/1[cn.iocoder.yudao.module.system.api.logger.dto.OperateLogPageReqDTO],false,31,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\util\SecurityFrameworkUtils.java,cn.iocoder.yudao.framework.security.core.util.SecurityFrameworkUtils,getAuthentication/0,false,62,2,1,1,0,2,2,7,2,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\util\SecurityFrameworkUtils.java,cn.iocoder.yudao.framework.security.core.util.SecurityFrameworkUtils,getLoginUser/0,false,76,4,11,10,1,3,2,7,2,1,0,2,1,1,0,1,0,0,0,0,1,0,1,0,0,0,6,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\util\SecurityFrameworkUtils.java,cn.iocoder.yudao.framework.security.core.util.SecurityFrameworkUtils,getLoginUserNickname/0,false,101,3,1,0,1,2,3,4,1,1,0,3,1,2,0,1,0,0,0,0,1,0,0,0,0,0,6,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\util\SecurityFrameworkUtils.java,cn.iocoder.yudao.framework.security.core.util.SecurityFrameworkUtils,SecurityFrameworkUtils/0,true,32,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\util\SecurityFrameworkUtils.java,cn.iocoder.yudao.framework.security.core.util.SecurityFrameworkUtils,"buildAuthentication/2[cn.iocoder.yudao.framework.security.core.LoginUser,cn.iocoder.yudao.framework.security.core.util.HttpServletRequest]",false,134,5,1,1,0,1,3,5,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,10,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-security\src\main\java\cn\iocoder\yudao\framework\security\core\util\SecurityFrameworkUtils.java,cn.iocoder.yudao.framework.security.core.util.SecurityFrameworkUtils,getLoginUserDeptId/0,false,112,3,1,0,1,2,3,4,1,1,0,3,1,2,0,1,0,0,0,0,1,0,0,0,0,0,8,9,0,true
