file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\FeignException.java,feign.FeignException,hasRequest/0,false,150,0,2,2,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\FeignException.java,feign.FeignException,checkRequestNotNull/1[feign.Request],false,108,2,5,4,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\FeignException.java,feign.FeignException,responseBody/0,false,132,0,6,6,0,2,3,6,2,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\FeignException.java,feign.FeignException,isClientError/1[int],false,213,0,1,1,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,10,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\FeignException.java,feign.FeignException,isServerError/1[int],false,250,0,1,1,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,10,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\FeignException.java,feign.FeignException,"FeignException/4[int,java.lang.String,feign.Request,java.lang.Throwable]",true,78,2,1,0,1,1,1,5,0,0,4,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,9,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\FeignException.java,feign.FeignException,"errorStatus/4[java.lang.String,feign.Response,java.lang.Integer,java.lang.Integer]",false,179,6,17,3,14,3,13,12,1,2,4,13,1,2,0,1,1,0,0,0,3,0,2,0,0,0,20,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\FeignException.java,feign.FeignException,"FeignException/5[int,java.lang.String,java.lang.Throwable,byte[],java.util.Map<java.lang.String,java.util.Collection<java.lang.String>>]",true,55,2,1,0,1,1,1,7,0,0,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxb\src\main\java\feign\jaxb\JAXBContextInstantationMode.java,feign.jaxb.JAXBContextInstantationMode$Anonymous1,getJAXBContext/1[java.lang.Class<?>],false,31,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxb\src\main\java\feign\jaxb\JAXBContextInstantationMode.java,feign.jaxb.JAXBContextInstantationMode$Anonymous1,getJAXBContextCacheKey/1[java.lang.Class<?>],false,26,2,2,0,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxb\src\main\java\feign\jaxb\JAXBContextInstantationMode.java,feign.jaxb.JAXBContextInstantationMode$Anonymous2,getJAXBContextCacheKey/1[java.lang.Class<?>],false,38,2,2,0,2,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxb\src\main\java\feign\jaxb\JAXBContextInstantationMode.java,feign.jaxb.JAXBContextInstantationMode$Anonymous2,getJAXBContext/1[java.lang.Class<?>],false,43,1,0,0,0,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\utils\ExceptionUtils.java,feign.utils.ExceptionUtils,getRootCause/1[java.lang.Throwable],false,30,0,11,11,0,4,3,13,2,2,1,3,0,0,1,2,0,1,0,0,3,0,1,0,0,0,29,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jackson\src\test\java\feign\jackson\examples\GitHubExample.java,feign.jackson.examples.GitHubExample$GitHub,"contributors/2[java.lang.String,java.lang.String]",false,41,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderPriorityTest.java,feign.error.AnnotationErrorDecoderPriorityTest$TestClientInterfaceWithExceptionPriority,method1Test/0,false,86,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderPriorityTest.java,feign.error.AnnotationErrorDecoderPriorityTest$TestClientInterfaceWithExceptionPriority,method3Test/0,false,99,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderPriorityTest.java,feign.error.AnnotationErrorDecoderPriorityTest$TestClientInterfaceWithExceptionPriority,method2Test/0,false,93,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\reactive\src\main\java\feign\reactive\ReactiveFeign.java,feign.reactive.ReactiveFeign$Builder,doNotCloseAfterDecode/0,false,55,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\reactive\src\main\java\feign\reactive\ReactiveFeign.java,feign.reactive.ReactiveFeign$Builder,contract/1[feign.Contract],false,34,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\reactive\src\main\java\feign\reactive\ReactiveFeign.java,feign.reactive.ReactiveFeign$Builder,internalBuild/0,false,45,3,1,0,1,2,2,9,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\PropertyPojo.java,feign.PropertyPojo,getName/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\PropertyPojo.java,feign.PropertyPojo,setName/1[java.lang.String],false,46,0,12,12,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\LoggerTest.java,feign.LoggerTest$TestProtocolVersionClient,"convertResponse/2[java.net.HttpURLConnection,feign.Request]",false,432,5,4,0,4,2,6,7,1,1,2,6,0,0,0,0,0,1,0,0,2,0,1,0,0,0,19,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\LoggerTest.java,feign.LoggerTest$TestProtocolVersionClient,TestProtocolVersionClient/1[java.lang.String],true,426,0,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\codec\Encoder.java,feign.codec.Encoder,"encode/3[java.lang.Object,java.lang.reflect.Type,feign.RequestTemplate]",false,70,1,19,19,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignUnderAsyncTest.java,feign.FeignUnderAsyncTest$Anonymous1,"encode/3[java.lang.Object,java.lang.reflect.Type,feign.RequestTemplate]",false,125,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxrs4\src\test\java\feign\jaxrs\JAXRS4ContractTest.java,feign.jaxrs.JAXRS4ContractTest$MethodWithFirstPathThenGetWithoutLeadingSlash,get/0,false,341,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderAnnotationInheritanceTest.java,feign.error.AnnotationErrorDecoderAnnotationInheritanceTest$ClassLevelNotFoundException,ClassLevelNotFoundException/0,true,92,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignUnderAsyncTest.java,feign.FeignUnderAsyncTest$TestInterfaceBuilder,dismiss404/0,false,905,2,2,1,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignUnderAsyncTest.java,feign.FeignUnderAsyncTest$TestInterfaceBuilder,errorDecoder/1[feign.codec.ErrorDecoder],false,900,3,2,1,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignUnderAsyncTest.java,feign.FeignUnderAsyncTest$TestInterfaceBuilder,decoder/1[feign.codec.Decoder],false,895,3,5,4,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignUnderAsyncTest.java,feign.FeignUnderAsyncTest$TestInterfaceBuilder,encoder/1[feign.codec.Encoder],false,890,3,3,2,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignUnderAsyncTest.java,feign.FeignUnderAsyncTest$TestInterfaceBuilder,requestInterceptor/1[feign.RequestInterceptor],false,885,3,3,2,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignUnderAsyncTest.java,feign.FeignUnderAsyncTest$TestInterfaceBuilder,queryMapEndcoder/1[feign.QueryMapEncoder],false,910,3,5,4,1,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\test\java\feign\FeignUnderAsyncTest.java,feign.FeignUnderAsyncTest$TestInterfaceBuilder,target/1[java.lang.String],false,915,2,34,33,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\FeignException.java,feign.FeignException$NotImplemented,"NotImplemented/4[java.lang.String,feign.Request,byte[],java.util.Map<java.lang.String,java.util.Collection<java.lang.String>>]",true,399,2,1,1,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\hystrix\src\test\java\feign\hystrix\HystrixBuilderTest.java,feign.hystrix.HystrixBuilderTest$FallbackTestInterface$Anonymous3,run/0,false,753,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\hystrix\src\test\java\feign\hystrix\HystrixBuilderTest.java,feign.hystrix.HystrixBuilderTest$FallbackTestInterface$Anonymous2,run/0,false,741,3,0,0,0,1,1,5,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\sax\src\test\java\feign\sax\examples\IAMExample.java,feign.sax.examples.IAMExample$UserIdHandler,result/0,false,75,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\sax\src\test\java\feign\sax\examples\IAMExample.java,feign.sax.examples.IAMExample$UserIdHandler,"characters/3[char[],int,int]",false,88,1,0,0,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\sax\src\test\java\feign\sax\examples\IAMExample.java,feign.sax.examples.IAMExample$UserIdHandler,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",false,80,0,0,0,0,2,4,6,0,0,3,4,0,0,0,0,0,0,1,0,2,0,1,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\codec\ErrorDecoder.java,feign.codec.ErrorDecoder$RetryAfterDecoder,currentTimeMillis/0,false,142,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\codec\ErrorDecoder.java,feign.codec.ErrorDecoder$RetryAfterDecoder,RetryAfterDecoder/0,true,134,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\codec\ErrorDecoder.java,feign.codec.ErrorDecoder$RetryAfterDecoder,apply/1[java.lang.String],false,152,1,6,5,1,4,8,16,4,1,1,8,1,1,0,1,1,0,3,0,2,1,1,0,0,0,32,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\codec\ErrorDecoder.java,feign.codec.ErrorDecoder$RetryAfterDecoder,RetryAfterDecoder/1[java.time.format.DateTimeFormatter],true,138,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\hystrix\src\test\java\feign\hystrix\HystrixBuilderTest.java,feign.hystrix.HystrixBuilderTest$FallbackTestInterface$Anonymous1,run/0,false,731,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\Response.java,feign.Response$Body,isRepeatable/0,false,260,0,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\Response.java,feign.Response$Body,asReader/1[java.nio.charset.Charset],false,280,0,40,40,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\Response.java,feign.Response$Body,asReader/0,false,276,1,6,5,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,65536,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\Response.java,feign.Response$Body,asInputStream/0,false,265,0,17,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\core\src\main\java\feign\Response.java,feign.Response$Body,length/0,false,249,0,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\MeteredBody.java,feign.metrics5.MeteredBody,count/0,false,63,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\MeteredBody.java,feign.metrics5.MeteredBody,asReader/1[java.nio.charset.Charset],false,68,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\MeteredBody.java,feign.metrics5.MeteredBody,MeteredBody/1[feign.Response.Body],true,30,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\MeteredBody.java,feign.metrics5.MeteredBody,asReader/0,false,59,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\MeteredBody.java,feign.metrics5.MeteredBody,length/0,false,41,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\MeteredBody.java,feign.metrics5.MeteredBody,isRepeatable/0,false,46,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\MeteredBody.java,feign.metrics5.MeteredBody,asInputStream/0,false,51,2,4,2,2,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\MeteredBody.java,feign.metrics5.MeteredBody,close/0,false,36,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\CountingInputStream.java,feign.metrics5.CountingInputStream,CountingInputStream/1[java.io.InputStream],true,39,1,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\CountingInputStream.java,feign.metrics5.CountingInputStream,"read/3[byte[],int,int]",false,58,1,0,0,0,2,1,7,1,1,3,1,0,0,0,1,0,0,0,1,2,0,1,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\CountingInputStream.java,feign.metrics5.CountingInputStream,mark/1[int],false,74,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,33,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\CountingInputStream.java,feign.metrics5.CountingInputStream,skip/1[long],false,67,0,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\CountingInputStream.java,feign.metrics5.CountingInputStream,getCount/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\CountingInputStream.java,feign.metrics5.CountingInputStream,read/0,false,49,0,0,0,0,2,1,7,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\dropwizard-metrics5\src\main\java\feign\metrics5\CountingInputStream.java,feign.metrics5.CountingInputStream,reset/0,false,81,0,0,0,0,3,2,10,0,0,0,2,0,0,0,1,0,0,2,1,1,0,1,0,0,0,7,33,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\hystrix\src\main\java\feign\hystrix\ObservableCompletableFuture.java,feign.hystrix.ObservableCompletableFuture,ObservableCompletableFuture/1[feign.hystrix.HystrixCommand<T>],true,24,1,0,0,0,1,3,3,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\hystrix\src\main\java\feign\hystrix\ObservableCompletableFuture.java,feign.hystrix.ObservableCompletableFuture,cancel/1[boolean],false,31,0,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\hystrix\src\test\java\feign\hystrix\FallbackFactoryTest.java,feign.hystrix.FallbackFactoryTest$FallbackApiWithCtor,FallbackApiWithCtor/1[java.lang.Throwable],true,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\hystrix\src\test\java\feign\hystrix\FallbackFactoryTest.java,feign.hystrix.FallbackFactoryTest$FallbackApiWithCtor,invoke/0,false,59,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxrs3\src\test\java\feign\jaxrs\JAXRS3ContractTest.java,feign.jaxrs.JAXRS3ContractTest$WithURIParam,"uriParam/3[java.lang.String,java.net.URI,java.lang.String]",false,262,4,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\moshi\src\test\java\feign\moshi\UpperZoneJSONAdapter.java,feign.moshi.UpperZoneJSONAdapter,fromJson/1[feign.moshi.JsonReader],false,43,3,1,0,1,3,10,15,1,2,1,10,0,0,2,0,0,0,0,0,2,0,2,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\moshi\src\test\java\feign\moshi\UpperZoneJSONAdapter.java,feign.moshi.UpperZoneJSONAdapter,"toJson/2[feign.moshi.JsonWriter,java.util.LinkedList<feign.moshi.Zone>]",false,29,3,0,0,0,3,11,11,0,0,2,11,0,0,2,0,0,0,0,0,0,0,2,0,0,0,10,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxrs3\src\test\java\feign\jaxrs\JAXRS3ContractTest.java,feign.jaxrs.JAXRS3ContractTest$PathsWithSomeOtherSlashes,get/0,false,320,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderExceptionConstructorsTest.java,feign.error.AnnotationErrorDecoderExceptionConstructorsTest$TestClientInterfaceWithDifferentExceptionConstructors$DefinedConstructorWithAnnotationForHeaders,"DefinedConstructorWithAnnotationForHeaders/1[java.util.Map<java.lang.String,java.util.Collection<java.lang.String>>]",true,534,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\test\java\feign\error\AnnotationErrorDecoderExceptionConstructorsTest.java,feign.error.AnnotationErrorDecoderExceptionConstructorsTest$TestClientInterfaceWithDifferentExceptionConstructors$DefinedConstructorWithAnnotationForHeaders,headers/0,false,539,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxb\src\main\java\feign\jaxb\JAXBEncoder.java,feign.jaxb.JAXBEncoder,"encode/3[java.lang.Object,java.lang.reflect.Type,feign.RequestTemplate]",false,53,4,4,1,3,3,5,14,0,2,3,5,0,0,0,0,1,1,1,0,2,1,1,0,0,0,25,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\jaxb\src\main\java\feign\jaxb\JAXBEncoder.java,feign.jaxb.JAXBEncoder,JAXBEncoder/1[feign.jaxb.JAXBContextFactory],true,48,1,8,8,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\main\java\feign\error\AnnotationErrorDecoder.java,feign.error.AnnotationErrorDecoder,"decode/2[java.lang.String,feign.Response]",false,40,3,11,9,2,2,4,6,2,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\main\java\feign\error\AnnotationErrorDecoder.java,feign.error.AnnotationErrorDecoder,"AnnotationErrorDecoder/2[java.util.Map<java.lang.String,feign.error.MethodErrorHandler>,feign.codec.ErrorDecoder]",true,34,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\feign\annotation-error-decoder\src\main\java\feign\error\AnnotationErrorDecoder.java,feign.error.AnnotationErrorDecoder,builderFor/1[java.lang.Class<?>],false,48,1,11,10,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
