file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-sqlserver\src\main\java\org\flywaydb\clean\database\SQLServerCleanModePlugin.java,org.flywaydb.clean.database.SQLServerCleanModePlugin,class,6,7,1,6,28,1,0,24,105,0.0,0.0,0.0,15,0,3,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,84,13,9,1,1,0,25,0,1,10,10,2,0,0,9,73,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-sqlserver\src\main\java\org\flywaydb\database\sqlserver\SQLServerDatabase.java,org.flywaydb.database.sqlserver.SQLServerDatabase,class,14,24,10,14,74,2,1,72,666,0.0,0.0,0.0,37,0,15,5,13,4,32,0,0,0,0,0,0,0,0,0,0,0,4,228,50,8,3,1,1,100,2,15,14,18,3,0,0,5,179,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\scanner\classpath\jboss\JBossVFSv3ClassPathLocationScanner.java,org.flywaydb.core.internal.scanner.classpath.jboss.JBossVFSv3ClassPathLocationScanner$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-database-derby\src\main\java\org\flywaydb\database\derby\DerbyTable.java,org.flywaydb.database.derby.DerbyTable,class,4,5,1,4,4,2,0,4,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,3,0,0,2,0,0,0,0,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-firebird\src\main\java\org\flywaydb\database\firebird\FirebirdDatabase.java,org.flywaydb.database.firebird.FirebirdDatabase,class,7,12,5,7,13,2,0,10,66,0.0,0.0,0.0,12,0,10,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,42,10,0,0,0,0,24,0,2,3,1,1,0,0,0,77,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-singlestore\src\main\java\org\flywaydb\database\singlestore\SingleStoreDatabaseType.java,org.flywaydb.database.singlestore.SingleStoreDatabaseType,class,10,10,0,10,11,2,0,6,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,35,10,0,0,0,0,14,0,0,0,0,1,0,0,0,63,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\jdbc\JdbcUtils.java,org.flywaydb.core.internal.jdbc.JdbcUtils,class,9,18,9,9,35,1,0,27,28,0.0,0.0,0.0,8,8,7,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,118,9,1,10,8,1,37,4,12,13,10,3,0,0,0,108,1,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\parser\StatementType.java,org.flywaydb.core.internal.parser.StatementType,class,1,5,4,1,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,40,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\output\CommandResultFactory.java,org.flywaydb.core.api.output.CommandResultFactory,class,18,27,9,18,55,1,0,50,171,0.0,0.0,0.0,19,19,13,6,0,0,13,0,0,0,0,0,0,0,0,0,0,0,15,111,28,1,23,2,0,29,1,17,0,20,2,0,0,4,64,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\jdbc\JdbcNullTypes.java,org.flywaydb.core.internal.jdbc.JdbcNullTypes,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-sqlserver\src\main\java\org\flywaydb\clean\CleanModeCommandExtension.java,org.flywaydb.clean.CleanModeCommandExtension,class,12,12,0,12,10,1,0,25,3,0.8888889,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,3,0,3,0,0,3,0,1,35,4,0,3,0,0,4,1,7,1,15,3,0,0,2,52,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-maven-plugin\src\main\java\org\flywaydb\maven\BaselineMojo.java,org.flywaydb.maven.BaselineMojo,class,3,3,0,3,1,3,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-sqlserver\src\main\java\org\flywaydb\database\sqlserver\SQLServerConnection.java,org.flywaydb.database.sqlserver.SQLServerConnection,class,12,17,5,12,16,2,1,13,5,0.7142858,0.0,0.0,7,0,2,1,3,1,6,0,0,0,6,0,0,5,1,0,6,0,2,70,5,0,0,6,0,17,0,6,3,6,1,0,0,0,69,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-commandline\src\main\java\org\flywaydb\commandline\utils\TelemetryUtils.java,org.flywaydb.commandline.utils.TelemetryUtils,class,10,12,2,10,22,1,0,48,6,0.75,0.0,0.0,4,4,3,1,0,0,3,0,0,0,5,5,0,5,0,0,5,0,11,90,13,0,6,2,1,22,2,17,0,22,4,0,0,5,79,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\database\InsertRowLock.java,org.flywaydb.core.internal.database.InsertRowLock,class,4,5,1,4,14,1,0,25,12,0.74603176,0.0,0.0,9,0,3,6,0,0,3,0,0,0,7,3,1,6,0,0,6,0,9,72,7,1,1,1,0,19,12,15,3,16,3,0,0,2,95,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\resource\CoreResourceTypeProvider.java,org.flywaydb.core.internal.resource.CoreResourceTypeProvider,class,4,4,0,4,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,1,1,0,0,0,0,0,1,0,1,1,0,1,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\migration\JavaMigration.java,org.flywaydb.core.api.migration.JavaMigration,interface,11,22,11,11,7,1,0,7,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,157,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\database\sqlite\SQLiteSchema.java,org.flywaydb.core.internal.database.sqlite.SQLiteSchema,class,9,12,3,9,16,2,0,17,34,0.8333334,0.0,0.0,9,0,2,0,6,1,9,0,0,0,2,1,0,2,0,0,1,0,1,60,6,4,0,1,0,10,1,10,6,9,2,0,0,0,58,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-sqlserver\src\main\java\org\flywaydb\clean\CleanModeSupportedDatabases.java,org.flywaydb.clean.CleanModeSupportedDatabases,class,2,3,1,2,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,1,0,0,0,0,0,0,1,0,2,0,0,0,1,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\command\DbBaseline.java,org.flywaydb.core.internal.command.DbBaseline,class,9,10,1,9,11,1,0,17,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,5,0,2,57,1,0,1,1,0,25,0,11,7,6,4,0,0,0,62,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-commandline\src\main\java\org\flywaydb\commandline\Main.java,org.flywaydb.commandline.Main,class,50,55,5,50,67,1,0,129,59,0.75555557,NaN,NaN,15,15,1,14,0,0,1,0,0,0,3,3,0,3,0,0,1,0,43,390,10,7,14,11,6,127,10,64,80,54,4,0,0,4,324,1,97
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-sqlserver\src\main\java\org\flywaydb\database\sqlserver\SQLServerSchema.java,org.flywaydb.database.sqlserver.SQLServerSchema$ObjectType,enum,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,26,0,0,1,0,0,20,0,1,0,1,0,0,0,0,80,4,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-database-snowflake\src\main\java\org\flywaydb\database\snowflake\SnowflakeSchema.java,org.flywaydb.database.snowflake.SnowflakeSchema,class,10,14,4,10,19,2,0,17,55,0.0,0.0,0.0,11,0,1,3,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,78,9,5,1,2,0,34,5,7,13,11,2,1,0,4,71,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-reports\src\main\java\org\flywaydb\reports\output\HoldingResult.java,org.flywaydb.reports.output.HoldingResult,class,3,5,2,3,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\license\FlywayRedgateEditionRequiredException.java,org.flywaydb.core.internal.license.FlywayRedgateEditionRequiredException,class,1,3,2,1,1,6,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-database-sybasease\src\main\java\org\flywaydb\database\sybasease\SybaseASEJTDSDatabaseType.java,org.flywaydb.database.sybasease.SybaseASEJTDSDatabaseType,class,10,10,0,10,9,2,0,2,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,0,8,0,0,0,0,1,0,0,0,44,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\license\FlywayJWTValidationException.java,org.flywaydb.core.internal.license.FlywayJWTValidationException,class,2,2,0,2,3,6,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-database-mongodb\src\main\java\org\flywaydb\database\mongodb\MongoDBParser.java,org.flywaydb.database.mongodb.MongoDBParser,class,3,4,1,3,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\util\Locations.java,org.flywaydb.core.internal.util.Locations,class,3,5,2,3,9,1,0,11,8,0.6,0.0,0.0,5,0,3,2,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,35,2,2,1,0,0,5,0,4,2,5,2,0,0,1,29,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\MigrationInfo.java,org.flywaydb.core.api.MigrationInfo,interface,4,25,21,4,28,1,0,7,231,0.0,0.0,0.0,22,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,44,10,0,6,0,0,0,0,0,0,0,0,0,0,0,92,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\experimental\ExperimentalDatabasePluginResolver.java,org.flywaydb.core.experimental.ExperimentalDatabasePluginResolver,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\migration\Context.java,org.flywaydb.core.api.migration.Context,interface,1,3,2,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-database-cassandra\src\main\java\org\flywaydb\database\cassandra\CassandraDatabaseType.java,org.flywaydb.database.cassandra.CassandraDatabaseType,class,10,10,0,10,8,2,0,1,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,26,8,0,0,0,0,7,0,0,0,0,1,0,0,0,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\parser\PlaceholderReplacingReader.java,org.flywaydb.core.internal.parser.PlaceholderReplacingReader,class,6,12,6,6,29,5,0,26,10,0.6805556,0.0,0.0,8,2,7,1,0,0,7,0,0,0,9,0,0,9,0,0,4,0,0,146,12,5,8,0,0,4,22,33,7,28,3,0,1,0,59,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\command\clean\CleanModeConfigurationExtension.java,org.flywaydb.core.internal.command.clean.CleanModeConfigurationExtension$Mode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-database-oracle\src\main\java\org\flywaydb\database\oracle\OracleSchema.java,org.flywaydb.database.oracle.OracleSchema,class,9,43,34,9,32,2,0,33,78,0.0,0.0,0.0,13,0,2,3,6,2,10,0,0,0,0,0,0,0,0,0,0,0,5,359,10,5,0,2,2,40,3,10,13,9,3,0,1,0,211,1,5
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-firebird\src\main\java\org\flywaydb\database\firebird\FirebirdConnection.java,org.flywaydb.database.firebird.FirebirdConnection,class,4,5,1,4,3,2,0,0,1,0.33333334,0.0,0.0,3,0,1,0,1,1,3,0,0,0,1,1,0,1,0,0,1,0,0,12,2,0,0,0,0,1,0,1,0,1,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\output\InfoResult.java,org.flywaydb.core.api.output.InfoResult,class,3,7,4,3,2,2,0,1,0,0.42857143,0.0,0.0,2,0,2,0,0,0,2,0,0,0,7,1,6,1,0,0,1,0,2,21,0,0,0,0,0,1,0,7,0,7,0,0,0,0,18,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\output\BaselineResult.java,org.flywaydb.core.api.output.BaselineResult,class,1,4,3,1,1,2,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,9,0,0,0,0,0,1,0,4,0,2,0,0,0,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-database-postgresql\src\main\java\org\flywaydb\database\cockroachdb\CockroachDBConnection.java,org.flywaydb.database.cockroachdb.CockroachDBConnection,class,9,11,2,9,17,2,0,18,15,0.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,6,61,6,0,0,1,0,14,0,7,3,4,2,0,0,0,51,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\database\h2\H2Connection.java,org.flywaydb.core.internal.database.h2.H2Connection,class,6,7,1,6,4,2,0,3,4,0.5,0.0,0.0,4,0,2,0,1,1,4,0,0,0,1,0,0,1,0,0,1,0,0,16,2,0,0,0,0,2,0,1,1,1,0,0,0,0,27,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\resource\ResourceNameValidator.java,org.flywaydb.core.internal.resource.ResourceNameValidator,class,10,12,2,10,9,1,0,18,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,2,1,1,0,0,6,0,4,3,4,2,0,0,0,63,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\parser\PositionTrackingReader.java,org.flywaydb.core.internal.parser.PositionTrackingReader,class,1,2,1,1,9,3,0,9,0,0.375,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,1,0,1,36,1,0,3,0,0,0,1,5,0,4,3,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-maven-plugin\src\main\java\org\flywaydb\maven\AbstractFlywayMojo.java,org.flywaydb.maven.AbstractFlywayMojo,class,20,28,8,20,50,2,7,68,48,0.90845114,0.0,0.0,12,1,2,7,3,0,5,1,1,0,71,5,1,63,6,1,5,0,16,305,18,11,15,1,2,29,1,35,7,95,4,0,0,0,680,1024,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\extensibility\FlywayRedgateLicenseKeyException.java,org.flywaydb.core.extensibility.FlywayRedgateLicenseKeyException,class,1,1,0,1,1,6,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\database\base\Function.java,org.flywaydb.core.internal.database.base.Function,class,4,5,1,4,3,2,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0,1,0,0,2,1,1,1,1,0,0,0,0,10,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-maven-plugin\src\main\java\org\flywaydb\maven\ValidateMojo.java,org.flywaydb.maven.ValidateMojo,class,3,3,0,3,1,3,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,51,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\info\AppliedMigrationAttributes.java,org.flywaydb.core.internal.info.AppliedMigrationAttributes,class,0,1,1,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\database\h2\H2Schema.java,org.flywaydb.core.internal.database.h2.H2Schema,class,10,13,3,10,28,2,0,19,49,0.72727275,0.0,0.0,11,0,1,3,6,1,8,0,0,0,1,0,0,1,0,0,1,0,0,82,7,8,1,0,2,31,3,16,8,14,3,0,0,0,89,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\reports\ResultReportGenerator.java,org.flywaydb.core.internal.reports.ResultReportGenerator,interface,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\migration\baseline\BaselineMigrationType.java,org.flywaydb.core.api.migration.baseline.BaselineMigrationType,enum,2,7,5,2,6,1,0,2,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,21,6,0,0,0,0,2,0,0,0,0,1,0,0,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\api\output\ValidateResult.java,org.flywaydb.core.api.output.ValidateResult,class,3,6,3,3,2,2,0,5,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,4,0,0,0,4,0,1,19,1,0,0,0,0,2,0,7,0,5,0,0,0,1,21,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-commandline\src\main\java\org\flywaydb\commandline\configuration\CommandLineConfigurationUtils.java,org.flywaydb.commandline.configuration.CommandLineConfigurationUtils,class,5,7,2,5,6,1,0,8,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,26,4,1,3,0,0,5,1,5,2,9,2,0,0,2,26,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\util\CollectionsUtils.java,org.flywaydb.core.internal.util.CollectionsUtils,class,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\parser\ParsingContext.java,org.flywaydb.core.internal.parser.ParsingContext,class,10,27,17,10,17,1,0,22,0,0.6333333,0.0,0.0,6,0,3,3,0,0,3,0,0,0,10,8,0,10,0,0,9,0,2,85,5,0,6,2,0,17,4,20,3,18,2,0,0,0,60,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-singlestore\src\main\java\org\flywaydb\database\singlestore\SingleStoreSchema.java,org.flywaydb.database.singlestore.SingleStoreSchema,class,6,9,3,6,18,2,0,13,45,0.0,0.0,0.0,10,0,1,2,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,57,6,6,1,0,0,16,3,10,5,9,1,0,0,0,54,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\extensibility\EventTelemetryModel.java,org.flywaydb.core.extensibility.EventTelemetryModel,class,3,12,9,3,3,1,1,4,0,0.4,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,1,0,3,18,0,0,1,0,0,0,0,4,0,5,1,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-gradle-plugin\src\main\java\org\flywaydb\gradle\task\FlywayCleanTask.java,org.flywaydb.gradle.task.FlywayCleanTask,class,2,3,1,2,2,3,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-maven-plugin\src\main\java\org\flywaydb\maven\MavenLog.java,org.flywaydb.maven.ExcludeNotice,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-gcp-bigquery\src\main\java\org\flywaydb\database\bigquery\BigQueryConnection.java,org.flywaydb.database.bigquery.BigQueryConnection,class,7,9,2,7,11,2,0,14,28,0.875,0.0,0.0,8,0,4,2,1,1,6,0,0,0,1,1,0,1,0,0,1,0,3,33,6,0,0,0,0,2,1,6,0,5,1,0,0,0,51,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-core\src\main\java\org\flywaydb\core\internal\parser\Recorder.java,org.flywaydb.core.internal.parser.Recorder,class,1,5,4,1,12,1,0,7,0,0.48148146,0.0,0.0,9,0,8,1,0,0,8,0,0,0,3,0,0,3,0,0,0,0,0,42,3,0,1,0,0,0,2,9,0,4,1,0,0,0,22,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-experimental\flyway-verb-utils\src\main\java\org\flywaydb\verb\info\VersionOrderMigrationComparator.java,org.flywaydb.verb.info.VersionOrderMigrationComparator,class,4,4,0,4,26,1,0,11,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,46,13,0,11,0,0,1,10,3,0,5,3,0,0,1,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\flyway\flyway-database\flyway-database-postgresql\src\main\java\org\flywaydb\database\postgresql\PostgreSQLCopyParsedStatement.java,org.flywaydb.database.postgresql.PostgreSQLCopyParsedStatement,class,8,9,1,8,5,2,0,12,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,40,1,0,0,3,0,6,0,12,0,12,2,0,0,0,63,1,0
